21490,-3,500
3836,-3,877
29048,-3,475
4027,-3,852
31250,-3,449
4082,-2,825
52596,-2,423
4106,-2,798
52590,-2,396
4614,-2,775
31480,-2,368
4916,-2,749
31786,-2,341
5288,-2,724
35140,-2,314
5588,-2,698
32055,-2,287
6684,-1,675
33320,-1,260
7350,0,650
8234,0,625
9418,0,600
5050,0,995
11140,0,575
850,0,836
13544,0,551
1476,0,877
17366,1,526
3666,1,903
21460,1,500
3836,1,877
29062,1,475
4030,1,852
31404,1,449
4100,1,825
52588,1,423
4104,1,798
36998,1,395
4606,1,775
36538,2,368
4926,2,749
31540,2,341
5342,2,724
34596,2,314
5590,2,698
32130,2,287
6678,2,675
33328,2,260
7342,2,650
8230,3,625
9412,3,600
5042,3,995
11134,3,575
856,3,837
13516,3,551
1476,3,877
17320,3,526
3662,3,903
21416,4,500
3826,4,877
29134,4,475
4019,4,852
31566,4,449
4116,4,825
31606,4,422
4112,4,798
52672,4,396
4580,4,774
34526,4,368
4920,4,749
30036,5,340
5330,5,724
30752,5,314
5586,5,698
32186,5,287
6654,5,675
32222,5,260
7334,6,650
8226,6,625
9390,6,600
5028,7,995
11122,7,575
862,7,838
13496,7,551
1456,7,876
17270,7,526
3660,7,903
21380,7,500
3840,7,877
29164,7,475
4022,7,852
31722,7,449
4132,8,826
31762,8,422
4114,8,798
52688,8,396
4504,8,774
37880,8,368
4914,8,749
33222,8,341
5320,8,724
31040,8,314
5588,8,698
33130,8,287
6656,9,675
32298,9,260
7334,9,650
8220,10,625
9394,10,600
5018,10,995
11104,10,575
864,10,839
13472,10,551
1446,10,875
17178,10,526
3668,10,903
21338,11,500
3828,11,877
29146,11,475
4027,11,852
31884,11,449
4156,11,826
31920,11,422
4124,11,798
52696,11,396
4398,11,773
48610,11,369
4872,11,749
31262,12,341
5314,12,724
31098,12,314
5580,12,698
32566,12,287
6662,12,675
33610,12,260
7328,13,650
8208,13,625
9378,13,600
5010,13,995
11084,13,575
870,13,840
13444,14,551
1448,14,875
3658,14,903
21316,14,500
3832,14,877
29224,14,475
4027,14,852
32042,14,449
4172,14,826
32082,14,422
4150,15,798
52714,15,396
4368,15,773
32926,15,368
4906,15,749
31354,15,341
5312,15,724
31186,15,314
5572,15,698
32378,15,287
6644,15,675
31996,15,260
7318,16,650
8198,17,625
9370,17,600
684,17,824
11066,17,575
878,17,841
13422,17,551
1438,17,874
3676,18,903
21274,18,500
3830,18,877
29312,18,475
4032,18,852
32210,18,449
4186,18,826
32252,18,422
4162,18,798
49294,18,396
4366,18,773
32958,19,368
4894,19,749
31452,19,341
5288,19,724
32072,19,314
5566,19,698
32394,19,287
6650,19,675
32375,19,260
7314,20,650
8192,20,625
9364,20,600
684,20,824
11042,20,575
892,20,844
13396,21,551
1438,21,874
3660,21,903
21238,21,500
3822,21,877
29280,21,475
4027,21,852
32375,21,449
4206,21,826
32406,21,422
4176,22,799
52784,22,396
4356,22,773
49040,22,369
4882,22,749
31108,22,341
5296,22,724
31244,22,314
5564,22,698
32202,22,287
6642,22,675
7308,23,650
8188,23,625
9358,23,600
668,23,819
11034,23,575
894,23,844
13376,23,551
1438,23,874
17092,24,526
3660,24,903
21270,24,500
3822,24,877
29358,24,475
4024,24,852
32543,24,449
4230,24,826
32580,24,422
4198,24,799
49226,24,396
4354,24,773
48336,25,369
4890,25,749
31282,25,341
5302,25,724
31188,25,314
5566,25,698
32228,25,287
6636,25,675
33508,25,260
7302,26,650
8176,26,625
9340,27,600
680,27,823
11006,27,575
888,27,843
13354,27,551
1438,27,874
17118,27,526
3664,27,903
21338,27,500
3818,27,877
29384,27,475
4019,28,852
32702,28,449
4226,28,826
32750,28,422
4220,28,799
32926,28,395
4350,28,773
37132,28,368
4922,28,749
30828,28,341
5304,28,724
31194,28,314
5558,29,698
32183,29,287
6632,29,675
32531,29,260
7298,29,650
8172,30,625
9334,30,600
4860,30,994
10996,30,575
898,30,845
13336,30,551
1446,30,875
17064,31,526
3660,31,903
21354,31,500
3824,31,877
29454,31,475
4024,31,852
32884,31,449
4228,31,826
32922,31,422
4248,31,799
52866,31,396
4340,31,773
30750,32,368
4904,32,749
31140,32,341
5288,32,724
5550,32,698
33144,32,287
6632,32,675
32369,32,260
7294,33,650
8170,33,625
9316,33,600
4908,34,994
10970,34,575
904,34,846
13308,34,551
1448,34,875
16962,34,526
3662,34,903
21364,34,500
3824,34,877
29570,34,475
4018,34,852
33058,34,449
4242,35,826
33090,35,422
4272,35,799
52920,35,396
4346,35,773
30556,35,368
4890,35,749
31242,35,341
5276,35,724
33790,35,314
5544,35,698
32140,35,287
6626,36,675
32680,36,260
7288,37,650
8160,37,625
9312,37,600
4742,37,993
10962,37,575
912,37,847
13284,37,550
1446,37,875
16920,38,526
3666,38,903
21418,38,500
3822,38,877
29672,38,475
4019,38,852
33236,38,449
4246,38,826
32090,38,422
4294,38,799
33200,38,395
4334,38,773
33490,39,368
4906,39,749
31172,39,341
5276,39,724
32162,39,314
5534,39,698
32195,39,287
6632,39,675
53608,39,262
7280,40,650
8152,40,625
9308,40,600
4682,40,993
10944,40,575
908,40,847
13258,41,550
1446,41,875
16874,41,526
3664,41,903
21518,41,500
3814,41,877
29750,41,475
4019,41,852
33420,41,449
4250,41,826
32106,41,422
4312,42,800
52972,42,396
4338,42,773
46862,42,369
4906,42,749
31400,42,341
5288,42,724
34786,42,314
5534,42,698
33232,42,287
6616,43,675
34378,43,260
7282,43,650
8148,43,625
9302,44,600
4664,44,993
10926,44,575
910,44,847
13242,44,550
1448,44,875
16846,44,526
1606,44,857
21628,44,500
3816,44,877
29832,44,475
4014,45,852
33608,45,449
4244,45,826
33632,45,422
4330,45,800
32706,45,395
4334,45,773
47332,45,369
4894,45,749
32142,45,341
5260,45,724
31308,45,314
5524,46,698
32512,46,287
6614,46,675
53672,46,262
7274,47,650
8141,47,625
9278,47,600
696,47,828
10912,47,575
898,47,845
13220,47,550
1448,47,875
16816,48,526
1600,48,856
21738,48,501
3814,48,877
29910,48,475
4014,48,852
31962,48,449
4242,48,826
33822,48,422
4342,48,800
32604,48,395
4348,48,773
30862,49,368
4914,49,749
31670,49,341
5264,49,724
31244,49,314
5522,49,698
32198,49,287
6610,49,675
53556,49,262
7264,50,650
8134,50,625
9284,50,600
4654,50,993
10890,50,575
912,50,847
13196,51,550
1442,51,875
16790,51,526
1586,51,855
21848,51,501
3824,51,877
29942,51,475
4022,51,852
31960,51,449
4252,51,827
34004,51,422
4378,52,800
32578,52,395
4354,52,773
30852,52,368
4906,52,749
31872,52,341
5266,52,724
5508,52,698
32316,52,287
6610,52,675
33708,52,260
7258,53,650
8125,54,625
9278,54,600
670,54,820
10866,54,575
904,54,846
13170,54,550
1432,54,874
16738,54,526
1590,54,856
21958,55,501
3822,55,877
29994,55,475
4014,55,852
31978,55,449
4252,55,827
34196,55,422
4394,55,800
53108,55,396
4378,55,773
33406,56,368
4778,56,749
31840,56,341
5274,56,724
33010,56,314
5494,56,698
33262,56,287
6610,56,675
33126,56,260
7250,57,650
8122,57,625
9260,57,600
706,57,831
10854,57,575
920,57,849
13146,57,550
1440,57,874
16698,58,526
1600,58,856
22076,58,501
3816,58,877
30064,58,475
4019,58,852
34338,58,449
4252,58,827
34374,58,422
4422,58,800
53100,58,396
4394,58,773
48172,59,369
4678,59,748
31794,59,341
5286,59,724
33152,59,314
5486,59,698
33298,59,287
6598,59,675
32794,59,260
7252,60,650
8114,60,625
9248,61,600
704,61,830
10840,61,575
932,61,850
13132,61,550
1444,61,875
16660,61,526
1578,61,855
22192,61,501
3814,61,877
30122,61,475
4010,62,852
34528,62,449
4244,62,826
34572,62,422
4438,62,801
53142,62,396
4418,62,773
37822,62,368
4650,62,748
31900,62,341
5272,62,724
31312,62,314
5480,63,698
33178,63,287
6598,63,675
32796,63,260
7246,63,650
8104,63,625
9230,64,600
690,64,826
10814,64,575
938,64,851
13108,64,550
1442,64,875
16612,64,526
1590,64,856
22310,64,501
3818,64,877
29174,64,475
4014,65,852
34718,65,449
4244,65,826
34772,65,422
4456,65,801
53178,65,396
4438,65,773
53278,65,370
4646,65,748
5272,65,724
31458,65,314
5474,66,698
33284,66,287
6596,66,675
53712,66,262
7244,67,650
8100,67,625
9224,67,600
700,67,829
10802,67,575
966,67,856
13090,68,550
1454,68,875
16574,68,526
1600,68,856
22428,68,501
3818,68,877
29230,68,475
4014,68,852
34926,68,449
4254,68,827
34970,68,422
4474,69,801
53216,69,396
4466,69,774
45522,69,369
4632,69,748
30278,69,340
5284,69,724
31434,69,314
5464,69,698
32780,69,287
6592,69,675
53750,69,262
7238,70,650
8092,70,625
9220,70,600
706,71,831
10786,71,575
1162,71,880
13062,71,550
1446,71,875
16532,71,526
1584,71,855
22538,71,501
3814,71,877
29238,71,475
4008,71,852
35130,71,449
4238,72,826
35160,72,422
4484,72,801
53252,72,396
4480,72,774
30666,72,368
4628,72,748
30892,72,341
5262,72,724
31472,72,314
5458,72,698
32956,72,287
6584,73,675
53786,73,262
7228,73,650
8090,74,625
9210,74,600
702,74,830
10780,74,575
1292,74,891
13052,74,550
1456,74,876
16500,74,526
1596,74,856
22662,75,501
3816,75,877
29178,75,475
4016,75,852
35334,75,449
4248,75,826
35364,75,422
4494,75,801
53296,75,396
4508,75,774
53374,75,370
4618,75,748
31128,76,341
5248,76,724
31468,76,314
5460,76,698
32932,76,287
6578,76,675
53822,76,262
7230,77,650
8074,77,625
9200,77,600
698,77,828
10756,77,575
1056,77,868
13030,78,550
16454,78,526
1602,78,856
22764,78,501
3816,78,877
29146,78,475
4010,78,852
35528,78,449
4244,78,826
35580,78,422
4488,78,801
53314,79,396
4534,79,774
31872,79,368
4630,79,748
31104,79,341
5244,79,724
29896,79,314
5450,79,698
53718,79,289
6576,79,675
53862,79,262
7222,80,650
8077,81,625
9204,81,600
702,81,830
10738,81,575
1068,81,869
13004,81,550
1432,81,874
16408,81,526
1582,81,855
22832,82,501
3814,82,877
29122,82,475
4000,82,852
35736,82,449
4244,82,826
35782,82,422
4486,82,801
53372,82,396
4552,82,774
32642,82,368
4608,82,747
30924,83,341
5254,83,724
29974,83,314
5448,83,698
33724,83,287
6576,83,675
33078,83,260
7218,84,650
8068,84,625
9188,84,600
698,84,828
10740,84,575
1148,84,878
12986,84,550
1450,84,875
16373,85,526
1578,85,855
22828,85,501
3816,85,877
29076,85,475
4010,85,852
35942,85,449
4236,85,826
35996,85,422
4496,85,801
53410,85,396
4580,85,774
33386,86,368
4610,86,747
30356,86,340
5204,86,724
33480,86,314
5450,86,698
53776,86,289
6568,86,675
53942,86,262
7212,87,650
8064,87,625
9186,87,600
706,87,831
10728,87,575
964,87,855
12976,88,550
1450,88,875
16328,88,526
1590,88,856
22746,88,501
3810,88,877
29030,88,475
4008,88,852
36162,88,449
4250,88,826
36212,88,422
4498,88,801
53446,89,396
4614,89,775
32636,89,368
4608,89,747
31398,89,341
5206,89,724
32580,89,314
5442,89,698
53848,89,289
6560,89,675
54004,89,262
7210,90,650
8052,90,625
9172,91,600
722,91,835
10712,91,575
948,91,853
12960,91,550
1454,91,875
16288,91,525
1574,91,855
22670,91,501
3810,91,877
28978,91,475
4006,92,852
36374,92,449
4254,92,827
36422,92,422
4496,92,801
53482,92,396
4626,92,775
32158,92,368
4628,92,748
5166,92,723
31088,92,314
5444,93,698
31780,93,287
6556,93,675
54042,93,262
7198,94,650
8042,94,625
9170,94,600
718,95,834
10694,95,575
990,95,859
12940,95,550
1438,95,874
16236,95,525
1584,95,855
22448,95,501
3812,95,877
28926,95,475
4008,95,852
44084,95,450
4240,96,826
53518,96,423
4494,96,801
53524,96,396
4656,96,775
32170,96,368
4642,96,748
33090,96,341
5014,96,723
31010,96,314
5444,96,698
34276,96,287
6556,97,675
54078,97,262
7192,97,650
8040,97,625
9150,98,600
710,98,832
10688,98,575
952,98,854
12926,98,550
1446,98,875
16202,98,525
1582,98,855
22286,98,501
3812,98,877
28866,98,475
4003,99,852
43892,99,450
4252,99,827
53558,99,423
4494,99,801
53554,99,396
4688,99,775
53622,99,370
4660,99,748
33244,99,341
4986,99,722
30292,99,314
5438,100,698
31532,100,287
6546,100,675
54120,100,262
7188,100,650
8028,101,625
9144,101,600
708,101,831
10670,101,575
982,101,858
12920,101,550
1436,101,874
16154,101,525
1600,101,856
22196,102,501
3820,102,877
28814,102,475
4003,102,852
43716,102,450
4248,102,826
53578,102,423
4492,102,801
53604,102,396
4700,102,775
53648,102,370
4676,102,748
30108,103,340
4980,103,722
30224,103,314
5434,103,698
31338,103,287
6544,103,675
54156,103,262
7188,104,650
8026,104,625
9148,104,600
722,104,835
10654,104,575
992,104,859
12918,104,550
1450,104,875
16120,105,525
1606,105,857
22114,105,501
3832,105,877
28762,105,475
4002,105,852
43548,105,450
4250,105,826
53622,105,423
4494,106,801
53646,106,396
4716,106,775
34360,106,368
4714,106,748
32570,106,341
4976,106,722
29932,106,314
5440,106,698
54070,106,289
6538,106,675
54214,106,262
7180,107,650
8018,107,625
9134,107,600
728,108,837
10652,108,575
1014,108,862
12868,108,550
1446,108,875
16088,108,525
1608,108,857
22032,108,501
3836,108,877
28728,108,475
4011,108,852
43490,108,450
4252,109,827
53660,109,423
4492,109,801
53684,109,396
4720,109,775
45662,109,369
4746,109,748
31610,109,341
4976,109,722
30430,109,314
5480,109,698
43362,109,288
6530,110,675
54316,110,262
7180,111,650
8016,111,625
9126,111,600
730,111,837
10642,111,575
1206,111,884
12844,111,550
1434,111,874
16052,112,525
1584,112,855
21920,112,501
1672,112,832
28688,112,475
4006,112,852
43434,112,450
4256,112,827
53688,112,423
4492,112,801
53722,112,396
4732,112,775
53804,113,370
4770,113,748
33686,113,341
4970,113,722
30356,113,314
5828,113,699
54216,113,289
6528,113,675
54358,113,262
7172,114,650
8006,114,625
9124,114,600
728,115,837
10630,115,575
1046,115,867
12830,115,550
1454,115,875
16024,115,525
1568,115,855
21826,115,501
1682,115,833
28632,115,475
3996,115,852
43378,115,450
4248,116,826
53744,116,423
4486,116,801
53748,116,396
4724,116,775
53874,116,370
4798,116,749
30176,116,340
4968,116,722
29980,116,314
5960,116,700
44916,116,288
6522,117,675
7168,117,650
7990,118,625
9114,118,600
728,118,837
10618,118,575
12800,118,550
1446,118,875
15982,119,525
1570,119,855
21774,119,501
1686,119,833
28588,119,475
4006,119,852
43338,119,450
4252,119,827
53728,119,423
4488,119,801
53786,119,396
4726,119,775
64528,120,370
4832,120,749
30176,120,340
4964,120,722
30124,120,314
5956,120,700
30232,120,287
6520,120,675
7168,121,650
7996,121,625
9116,121,600
728,121,837
10614,121,575
1472,121,904
12778,122,550
1438,122,874
15956,122,525
1602,122,856
21646,122,500
1684,122,833
28548,122,475
4002,122,852
43272,122,450
4242,122,826
53752,122,423
4480,123,801
4730,123,775
44572,123,369
4850,123,749
30584,123,341
4962,123,722
30820,123,314
5954,123,700
44876,123,288
6512,123,675
7160,124,650
7998,124,625
9110,125,600
736,125,839
10602,125,575
1452,125,903
12766,125,550
1450,125,875
15918,125,525
1550,125,854
21552,125,500
1684,125,833
28488,125,475
4000,126,852
43236,126,450
4252,126,827
53056,126,423
4480,126,801
53024,126,396
4730,126,775
31450,126,368
4868,126,749
30418,126,340
4968,126,722
29488,126,313
5956,127,700
44322,127,288
6508,127,675
7152,127,650
7986,127,625
9116,128,600
732,128,838
10588,128,575
12744,128,550
1454,128,875
15890,128,525
1568,128,855
21484,128,500
1670,128,832
28472,128,475
4003,129,852
43182,129,450
4242,129,826
4478,129,801
53068,129,396
4732,129,775
44878,129,369
4904,129,749
32636,129,341
5004,129,723
29592,129,313
5952,130,700
44198,130,288
6514,130,675
7150,131,650
7986,131,625
9096,131,600
728,131,837
10576,131,575
1530,131,908
12714,132,550
1460,132,876
15866,132,525
1560,132,854
21406,132,500
1692,132,833
28424,132,475
3994,132,852
43132,132,450
4244,132,826
57190,132,424
4470,133,801
57256,133,397
4730,133,775
4950,133,749
30338,133,340
5170,133,723
29598,133,313
5956,133,700
44314,133,288
6508,133,675
7140,134,650
7972,134,625
9096,135,600
730,135,837
10566,135,575
1506,135,906
12690,135,550
1462,135,876
15834,135,525
1562,135,854
21354,135,500
1684,135,833
28356,135,475
3996,136,852
43086,136,450
4248,136,826
57272,136,424
4470,136,801
4724,136,775
45764,136,369
5024,136,750
30318,136,340
5438,136,725
30270,136,314
5948,137,700
44336,137,288
6504,137,675
7138,138,650
7974,138,625
9086,138,600
744,138,841
10560,138,575
1526,138,907
12670,139,550
1446,139,875
15790,139,525
1570,139,855
21260,139,500
1670,139,832
28328,139,475
3986,139,852
43034,139,450
4238,139,826
57324,139,424
4472,139,801
4718,140,775
45428,140,369
5026,140,750
30728,140,341
5440,140,725
30664,140,314
5940,140,700
44220,140,288
6504,140,675
7130,141,649
7972,141,625
9088,141,600
748,141,842
10550,141,575
1526,141,907
12660,141,550
1466,141,876
15760,142,525
1584,142,855
1690,142,833
28276,142,475
3996,142,852
42990,142,450
4236,142,826
4488,142,801
53262,142,396
4722,142,775
29316,143,367
5024,143,750
31004,143,341
5438,143,725
30048,143,314
5950,143,700
44302,143,288
6492,143,675
7122,144,649
7970,145,625
9072,145,600
742,145,840
10548,145,575
1506,145,906
12658,145,550
1462,145,876
15738,145,525
1538,145,853
1664,146,832
28222,146,475
3988,146,852
42946,146,450
4244,146,826
53276,146,423
4484,146,801
53388,146,396
4718,146,775
45564,146,369
5030,146,750
29632,147,340
5432,147,725
29960,147,314
5946,147,700
44034,147,288
6486,147,675
7118,147,649
7958,148,625
9076,148,600
750,148,842
10526,148,575
1504,148,906
12634,148,550
1464,148,876
15716,148,525
1566,148,854
1668,149,832
28176,149,475
3994,149,852
35470,149,449
4246,149,826
35458,149,422
4478,149,801
4722,149,775
45574,149,369
5034,149,750
30012,150,340
5430,150,725
31258,150,314
5946,150,700
44800,150,288
6494,150,675
7118,151,649
7962,151,625
9062,151,600
752,151,843
10532,151,575
1472,151,904
12634,152,550
1456,152,876
1572,152,855
21102,152,500
1668,152,832
28126,152,475
3998,152,852
42860,152,450
4230,152,826
54292,152,423
4478,153,801
4724,153,775
44970,153,369
5028,153,750
30428,153,340
5428,153,725
31228,153,314
5934,153,700
45302,153,288
6494,153,675
7118,154,649
7948,155,625
742,155,840
8432,155,571
1472,155,904
8390,155,544
1468,155,876
1592,155,856
1686,156,833
28100,156,475
3988,156,852
42820,156,450
4242,156,826
54356,156,423
4478,156,801
4732,156,775
44894,157,369
5026,157,750
30806,157,341
5426,157,725
31106,157,314
5934,157,700
6480,157,675
45252,157,261
7112,158,649
7954,158,625
8452,158,599
732,159,838
8408,159,571
1516,159,907
8366,159,544
1472,159,877
8328,159,517
1546,159,853
20944,159,500
1662,159,832
28028,159,475
3988,159,852
42768,159,450
4238,160,826
54396,160,423
4478,160,801
4736,160,775
31092,160,368
5036,160,750
30604,160,341
5422,160,725
30950,160,314
5936,160,700
45192,160,288
6472,161,675
45252,161,261
7102,161,649
7934,161,624
8436,161,599
756,162,844
8400,162,571
1490,162,905
8364,162,544
1470,162,876
8324,162,517
1558,162,854
20890,162,500
1646,162,831
27966,162,475
3990,162,852
42724,162,450
4238,163,826
54462,163,423
4476,163,801
4726,163,775
31068,163,368
5042,163,750
31410,163,341
5428,163,725
31024,163,314
5924,163,700
45506,163,288
6474,164,675
45480,164,261
7096,164,649
7944,165,625
8434,165,599
752,165,843
8392,165,571
1496,165,906
8356,165,544
1482,165,877
8334,165,517
1572,165,855
20832,166,500
1668,166,832
27916,166,475
3988,166,852
42676,166,450
4234,166,826
54492,166,423
4474,166,801
4726,166,775
32932,166,368
5036,166,750
30912,167,341
5424,167,725
44850,167,315
5922,167,700
45738,167,288
6466,167,675
44010,167,261
7090,168,649
7940,168,624
8430,168,599
754,169,843
8404,169,571
1504,169,906
8366,169,544
1488,169,877
8344,169,517
1558,169,854
20786,169,500
1656,169,831
27876,169,475
3990,169,852
42636,169,450
4226,170,826
53626,170,423
4486,170,801
54564,170,397
4728,170,775
31572,170,368
5042,170,750
30800,170,341
5428,170,725
30626,170,314
5926,170,700
45184,170,288
6462,171,675
44122,171,261
7084,171,649
7932,172,624
8448,172,599
754,172,843
8416,172,571
1494,172,906
8386,172,544
1488,172,877
8348,172,517
1558,172,854
20720,173,500
1682,173,833
27846,173,475
3996,173,852
42598,173,450
4226,173,826
54596,173,423
4474,173,801
4732,173,775
31578,173,368
5040,173,750
32150,174,341
5420,174,725
43990,174,315
5916,174,700
6470,174,675
44158,174,261
7082,175,649
7922,175,624
8462,175,599
756,175,844
8440,175,571
1478,175,905
8412,175,544
1492,175,878
8388,176,517
1556,176,854
20666,176,500
1662,176,832
27866,176,475
4000,176,852
42566,176,450
4232,176,826
4474,176,801
4736,176,775
47836,177,369
5034,177,750
32144,177,341
5426,177,725
45396,177,315
5918,177,700
43426,177,288
6460,177,675
43256,177,261
7078,178,649
7926,178,624
8952,178,600
752,179,843
10462,179,575
1480,179,905
12480,179,550
1496,179,878
15418,179,525
1540,179,853
20598,179,500
1652,179,831
27900,179,475
4002,179,852
42520,179,450
4228,180,826
54684,180,423
4472,180,801
4738,180,775
31454,180,368
5036,180,750
32124,180,341
5422,180,725
46656,180,315
5914,180,700
45066,180,288
6466,181,675
43870,181,261
7070,181,649
7914,181,624
9032,182,600
754,182,843
10452,182,575
1476,182,904
12462,182,550
1508,182,879
15388,182,525
1550,182,854
20554,182,500
1672,182,832
27896,182,475
4006,183,852
42476,183,450
4232,183,826
4476,183,801
4732,183,775
31450,183,368
5036,183,750
44468,183,342
5430,183,725
46480,183,315
5902,184,700
44348,184,288
6462,184,675
44114,184,261
7074,185,649
7894,185,624
9016,185,600
752,185,843
10436,185,575
1488,185,905
12444,186,550
1510,186,879
15362,186,525
1552,186,854
20512,186,500
1674,186,832
28022,186,475
1834,186,812
42444,186,450
4238,186,826
4478,187,801
43850,187,396
4732,187,775
31474,187,368
5036,187,750
31058,187,341
5422,187,725
63116,187,316
5906,187,700
43578,187,288
6452,187,675
42990,187,261
7068,188,649
7892,188,624
9016,188,600
770,189,847
10426,189,575
1472,189,904
12430,189,550
1514,189,879
15344,189,525
1552,189,854
20440,189,500
1662,189,832
28206,189,475
1856,189,813
42400,189,450
4224,190,826
4476,190,801
44318,190,396
4740,190,775
47134,190,369
5038,190,750
32445,190,341
5422,190,725
43780,190,315
5900,190,700
43364,190,288
6452,191,675
43038,191,261
7062,191,649
7890,191,624
9008,192,600
776,192,849
10422,192,575
1482,192,905
12410,192,550
1520,192,879
15322,192,525
1550,192,854
20392,192,500
1662,192,832
28400,192,475
1838,193,812
42374,193,450
4236,193,826
43794,193,423
4486,193,801
4742,193,775
44102,193,369
5040,193,750
43972,194,342
5420,194,725
