4114,-3,798
52584,-3,396
4606,-3,775
31362,-3,368
4922,-3,749
23942,-2,339
5294,-2,724
31866,-2,314
5592,-2,698
32030,-2,287
6680,-2,675
33326,-2,260
7346,-1,650
8240,-1,625
9424,-1,600
5062,-1,995
11140,-1,575
858,-1,838
13552,0,551
1478,0,877
17378,0,526
3662,0,903
21460,0,500
3828,0,877
29066,0,475
4034,0,852
31374,0,449
4096,0,825
52604,0,423
4106,1,798
37002,1,395
4614,1,775
32400,1,368
4930,1,749
31590,1,341
5342,1,724
32342,1,314
5590,1,698
32080,1,287
6656,1,675
33344,1,260
7348,2,650
8228,2,625
9404,2,600
5056,3,995
11132,3,575
856,3,837
13520,3,551
1484,3,877
17324,3,526
3664,3,903
21418,3,500
3830,3,877
29122,3,475
4019,3,852
31532,3,449
4118,4,825
31566,4,422
4104,4,798
37036,4,395
4576,4,774
34410,4,368
4928,4,749
30046,4,340
5326,4,724
30738,4,314
5594,4,698
32158,4,287
6660,5,675
7336,5,650
8220,6,625
9396,6,600
5032,6,995
11114,6,575
854,6,837
13502,6,551
1460,6,876
17278,6,526
3656,6,903
21370,7,500
3832,7,877
29130,7,475
4024,7,852
31696,7,449
4140,7,826
31732,7,422
4116,7,798
48604,7,396
4530,7,774
37880,7,368
4920,7,749
33226,8,341
5326,8,724
32850,8,314
5584,8,698
33144,8,287
6650,8,675
32218,8,260
7336,9,650
8212,9,625
9390,9,600
5008,9,995
11104,9,575
874,9,841
13474,10,551
1452,10,875
17214,10,526
3658,10,903
21334,10,500
3832,10,877
29148,10,475
4034,10,852
31850,10,449
4148,10,826
31878,10,422
4130,11,798
52698,11,396
4416,11,773
48586,11,369
4878,11,749
31222,11,341
5320,11,724
31062,11,314
5578,11,698
6664,11,675
33606,11,260
7328,12,650
8208,13,625
9380,13,600
4994,13,995
11084,13,575
864,13,839
13444,13,551
1444,13,875
3668,13,903
21306,14,500
3838,14,877
29190,14,475
4034,14,852
32009,14,449
4166,14,826
32054,14,422
4140,14,798
52708,14,396
4366,14,773
32812,14,368
4902,14,749
31320,15,341
5314,15,724
31154,15,314
5578,15,698
32380,15,287
6648,15,675
34260,15,260
7322,16,650
8200,16,625
9372,16,600
678,16,822
11066,16,575
878,16,841
13424,16,551
1426,16,874
3660,17,903
21266,17,500
3834,17,877
29278,17,475
4030,17,852
32174,17,449
4192,17,826
32210,17,422
4158,18,798
49306,18,396
4364,18,773
32952,18,368
4900,18,749
31484,18,341
5294,18,724
5568,18,698
32526,18,287
6648,18,675
32323,18,260
7310,19,650
8194,19,625
9364,19,600
666,19,819
11048,19,575
892,19,844
13402,20,551
1444,20,875
3662,20,903
21232,20,500
3826,20,877
29272,20,475
4026,20,852
32348,20,449
4208,20,826
32381,20,422
4178,21,799
52764,21,396
4362,21,773
37336,21,368
4880,21,749
31236,21,341
5294,21,724
31228,21,314
5564,21,698
32171,21,287
6640,21,675
32478,21,260
7306,23,650
8186,23,625
9352,23,600
668,23,819
11036,23,575
900,23,845
13380,23,551
1430,23,874
17090,24,526
3660,24,903
21270,24,500
3826,24,877
29342,24,475
4026,24,852
32520,24,449
4228,24,826
32555,24,422
4200,24,799
49210,24,396
4352,24,773
48336,25,369
4890,25,749
31312,25,341
5306,25,724
31206,25,314
5558,25,698
32272,25,287
6636,25,675
33508,25,260
7302,26,650
8186,26,625
9340,26,600
688,26,825
11008,26,575
898,26,845
13366,26,551
1434,26,874
17110,27,526
3662,27,903
21334,27,500
3824,27,877
29368,27,475
4022,27,852
32674,27,449
4232,27,826
32720,27,422
4220,27,799
32948,27,395
4350,27,773
37124,28,368
4918,28,749
30790,28,341
5304,28,724
31188,28,314
5558,28,698
32186,28,287
6648,28,675
32552,28,260
7300,29,650
8170,29,625
9330,29,600
684,30,824
11006,30,575
904,30,846
13344,30,551
1446,30,875
17068,30,526
3662,30,903
21338,30,500
3830,30,877
29418,30,475
4019,31,852
32848,31,449
4236,31,826
32888,31,422
4244,31,799
32980,31,395
4340,31,773
33922,31,368
4910,31,749
31192,31,341
5292,31,724
31142,31,314
5554,32,698
32272,32,287
6632,32,675
32372,32,260
7294,33,650
8164,33,625
9324,33,600
4910,33,994
10978,33,575
904,33,846
13310,33,551
1450,33,875
16966,34,526
3668,34,903
21346,34,500
3822,34,877
29544,34,475
4024,34,852
33016,34,449
4230,34,826
33062,34,422
4264,34,799
52894,34,396
4340,34,773
34342,35,368
4888,35,749
31252,35,341
5276,35,724
33786,35,314
5546,35,698
32229,35,287
6616,35,675
34142,35,260
7284,36,650
8166,36,625
9322,36,600
4758,37,993
10960,37,575
906,37,846
13278,37,550
1452,37,875
16922,37,526
3668,37,903
21396,37,500
3820,37,877
29634,37,475
4024,37,852
33204,37,449
4234,38,826
32080,38,422
4286,38,799
33188,38,395
4340,38,773
33490,38,368
4902,38,749
31214,38,341
5282,38,724
32168,38,314
5542,38,698
32182,38,287
6630,39,675
32670,39,260
7284,39,650
8157,39,625
9310,40,600
4692,40,993
10944,40,575
912,40,847
13264,40,550
1450,40,875
16878,40,526
3670,40,903
21504,40,500
3814,40,877
29722,40,475
4016,41,852
33374,41,449
4256,41,827
32092,41,422
4306,41,800
33270,41,395
4338,41,773
47058,41,369
4904,41,749
31260,41,341
5284,41,724
34776,41,314
5536,42,698
32188,42,287
6628,42,675
34364,42,260
7278,43,650
8150,43,625
9294,43,600
4676,43,993
10932,43,575
912,43,847
13236,43,550
1456,43,876
16844,44,526
3686,44,903
21602,44,500
3822,44,877
29802,44,475
4026,44,852
33568,44,449
4248,44,826
33612,44,422
4330,44,800
52998,44,396
4334,44,773
31724,45,368
4890,45,749
32144,45,341
5266,45,724
31308,45,314
5524,45,698
32640,45,287
6616,45,675
53674,45,262
7270,46,650
8144,46,625
9282,46,600
698,47,828
10912,47,575
900,47,845
13220,47,550
1456,47,876
16822,47,526
1612,47,857
21714,47,501
3816,47,877
29892,47,475
4010,47,852
31972,47,449
4242,48,826
33782,48,422
4342,48,800
32612,48,395
4338,48,773
30892,48,368
4908,48,749
31812,48,341
5264,48,724
31256,48,314
5520,48,698
32323,48,287
6610,49,675
53574,49,262
7268,49,650
8138,49,625
9274,50,600
4644,50,993
10898,50,575
910,50,847
13196,50,550
1440,50,874
16782,50,526
1608,50,857
21824,50,501
3822,50,877
29914,50,475
4018,51,852
31958,51,449
4248,51,826
33968,51,422
4372,51,800
32567,51,395
4354,51,773
30858,51,368
4908,51,749
31776,51,341
5268,51,724
31242,51,314
5514,52,698
32228,52,287
6610,52,675
33738,52,260
7262,53,650
8132,53,625
9268,53,600
4644,53,993
10868,53,575
912,53,847
13174,53,550
1438,53,874
16744,54,526
1584,54,855
21938,54,501
3820,54,877
29984,54,475
4014,54,852
31968,54,449
4248,54,826
34168,54,422
4392,54,800
32584,54,395
4368,54,773
33444,55,368
4808,55,749
31846,55,341
5274,55,724
32531,55,314
5498,55,698
32320,55,287
6604,55,675
33138,55,260
7254,56,650
8116,57,625
9262,57,600
4640,57,993
10858,57,575
912,57,847
13148,57,550
1436,57,874
16700,57,526
1612,57,857
22058,58,501
3816,58,877
30040,58,475
4018,58,852
34310,58,449
4242,58,826
34348,58,422
4408,58,800
53090,58,396
4390,58,773
48234,58,369
4684,58,748
31832,59,341
5280,59,724
33146,59,314
5488,59,698
33290,59,287
6598,59,675
53640,59,262
7252,59,650
8109,59,625
9258,60,600
718,60,834
10832,60,575
924,60,849
13130,60,550
1434,60,874
16654,60,526
1580,60,855
22168,60,501
3814,60,877
30100,60,475
4011,61,852
34496,61,449
4246,61,826
34540,61,422
4438,61,801
53128,61,396
4412,61,773
37812,61,368
4648,61,748
34968,61,341
5270,61,724
31372,61,314
5486,62,698
33230,62,287
6604,62,675
32764,62,260
7248,63,650
8106,63,625
9246,63,600
688,63,825
10816,63,575
932,63,850
13112,64,550
1444,64,875
16620,64,526
1590,64,856
22286,64,501
3816,64,877
29170,64,475
4014,64,852
34690,64,449
4248,64,826
34736,64,422
4450,64,801
53166,65,396
4436,65,773
53298,65,370
4644,65,748
31878,65,341
5270,65,724
31450,65,314
5474,65,698
33250,65,287
6596,65,675
53716,65,262
7242,66,650
8098,66,625
9222,66,600
712,67,832
10802,67,575
946,67,853
13080,67,550
1456,67,876
16578,67,526
1600,67,856
22402,67,501
3812,67,877
29224,67,475
4006,68,852
34884,68,449
4244,68,826
34934,68,422
4474,68,801
53206,68,396
4460,68,774
34646,68,368
4640,68,748
30264,68,340
5282,68,724
34148,68,314
5462,69,698
33134,69,287
6586,69,675
53742,69,262
7236,70,650
8096,70,625
9218,70,600
706,70,831
10792,70,575
1128,70,876
13064,70,550
1454,70,875
16534,71,526
1604,71,856
22524,71,501
3816,71,877
29230,71,475
4019,71,852
35084,71,449
4246,71,826
35132,71,422
4482,71,801
53242,71,396
4478,71,774
32140,72,368
4632,72,748
30894,72,341
5278,72,724
31396,72,314
5458,72,698
32850,72,287
6586,72,675
53780,72,262
7226,73,650
8096,73,625
9212,74,600
702,74,830
10768,74,575
1302,74,892
13048,74,550
1448,74,875
16502,74,526
1600,74,856
22634,74,501
3812,74,877
29182,74,475
4008,75,852
35294,75,449
4240,75,826
35332,75,422
4484,75,801
53288,75,396
4504,75,774
53382,75,370
4620,75,748
31058,75,341
5248,75,724
31468,75,314
5454,76,698
33084,76,287
6578,76,675
53810,76,262
7226,76,650
8086,77,625
9216,77,600
700,77,829
10750,77,575
1100,77,873
13036,77,550
16458,77,526
1590,77,856
22746,78,501
3808,78,877
29126,78,475
4008,78,852
35496,78,449
4238,78,826
35532,78,422
4486,78,801
53314,78,396
4530,78,774
45516,78,369
4618,78,748
31214,79,341
5244,79,724
29908,79,314
5454,79,698
32878,79,287
6582,79,675
53846,79,262
7218,80,650
8080,80,625
9196,80,600
702,80,830
10748,80,575
1022,80,864
13006,81,550
1444,81,875
16418,81,526
1578,81,855
22814,81,501
3816,81,877
29098,81,475
4003,81,852
35716,81,449
4244,81,826
35744,81,422
4478,82,801
53358,82,396
4556,82,774
32747,82,368
4610,82,747
30928,82,341
5252,82,724
29962,82,314
5456,82,698
33732,82,287
6580,82,675
33098,82,260
7220,83,650
8068,83,625
9184,84,600
712,84,832
10736,84,575
1160,84,879
12982,84,550
1446,84,875
16373,84,526
1600,84,856
22824,84,501
3814,84,877
29054,84,475
4006,85,852
35908,85,449
4248,85,826
35964,85,422
4490,85,801
53402,85,396
4582,85,774
33424,85,368
4606,85,747
30350,85,340
5222,85,724
33454,85,314
5450,86,698
53804,86,289
6570,86,675
33100,86,260
7208,86,650
8058,87,625
9178,87,600
714,87,833
10726,87,575
1014,87,862
12972,87,550
1448,87,875
16340,87,526
1598,87,856
22758,88,501
3806,88,877
29022,88,475
4008,88,852
36132,88,449
4240,88,826
36174,88,422
4502,88,801
53436,88,396
4604,88,775
53590,88,370
4612,88,747
31396,89,341
5208,89,724
32582,89,314
5452,89,698
53832,89,289
6566,89,675
53994,89,262
7210,90,650
8045,90,625
9172,90,600
708,91,831
10714,91,575
948,91,853
12962,91,550
1444,91,875
16280,91,525
1578,91,855
22666,91,501
3816,91,877
28978,91,475
4006,91,852
36352,91,449
4242,92,826
36388,92,422
4498,92,801
53484,92,396
4626,92,775
32204,92,368
4616,92,748
30626,92,341
5198,92,724
31092,92,314
5448,92,698
31792,92,287
6554,93,675
54032,93,262
7202,93,650
8045,94,625
9176,94,600
712,94,832
10706,94,575
972,94,857
12944,94,550
1450,94,875
16242,94,525
1590,94,856
22478,95,501
3810,95,877
28928,95,475
4002,95,852
36540,95,449
4244,95,826
53538,95,423
4488,95,801
53518,95,396
4656,95,775
32148,95,368
4636,95,748
31050,96,341
5014,96,723
31048,96,314
5450,96,698
53938,96,289
6550,96,675
54064,96,262
7192,97,650
8042,97,625
9154,97,600
708,97,831
10680,97,575
958,97,855
12922,98,550
1444,98,875
16202,98,525
1580,98,855
22276,98,501
3816,98,877
28854,98,475
4008,98,852
43892,98,450
4240,98,826
53558,98,423
4492,99,801
53560,99,396
4682,99,775
53616,99,370
4654,99,748
31548,99,341
4986,99,722
30984,99,314
5446,99,698
31574,99,287
6550,99,675
54108,99,262
7192,100,650
8032,100,625
9146,100,600
728,101,837
10680,101,575
994,101,860
12932,101,550
1450,101,875
16161,101,525
1590,101,856
22214,101,501
3816,101,877
28802,101,475
4006,101,852
43734,101,450
4248,102,826
53574,102,423
4490,102,801
53608,102,396
4702,102,775
53664,102,370
4680,102,748
30202,102,340
4980,102,722
30284,102,314
5438,102,698
31340,102,287
6546,103,675
54158,103,262
7186,103,650
8022,103,625
9146,103,600
714,104,833
10654,104,575
1070,104,870
12912,104,550
1436,104,874
16132,104,525
1586,104,855
22110,104,501
3826,104,877
28754,104,475
4000,104,852
43560,104,450
4244,105,826
53606,105,423
4492,105,801
53642,105,396
4714,105,775
34348,105,368
4704,105,748
29988,105,340
4984,105,722
29970,105,314
5438,106,698
43562,106,288
6542,106,675
54204,106,262
7184,107,650
8016,107,625
9130,107,600
734,107,838
10652,107,575
1084,107,871
12874,108,550
1434,108,874
16091,108,525
1568,108,855
22026,108,501
3848,108,878
28704,108,475
4006,108,852
43490,108,450
4246,108,826
53652,108,423
4496,109,801
53670,109,396
4722,109,775
45714,109,369
4734,109,748
31610,109,341
4974,109,722
30422,109,314
5472,109,698
43364,109,288
6532,109,675
54306,109,262
7176,110,650
8006,111,625
9142,111,600
720,111,835
10640,111,575
1164,111,880
12862,111,550
1430,111,874
16044,111,525
1596,111,856
21930,112,501
1700,112,833
28658,112,475
4002,112,852
43446,112,450
4258,112,827
53690,112,423
4494,112,801
53704,112,396
4730,112,775
53800,112,370
4770,112,748
31432,113,341
4972,113,722
30506,113,314
5798,113,699
54226,113,289
6526,113,675
54362,113,262
7174,113,650
8006,114,625
9128,114,600
722,114,835
10634,114,575
1014,114,862
12822,114,550
1446,114,875
16018,114,525
1584,114,855
21822,115,501
1684,115,833
28624,115,475
3998,115,852
43384,115,450
4250,115,826
53722,115,423
4482,115,801
53756,115,396
4730,115,775
53832,115,370
4790,115,749
30204,116,340
4974,116,722
29972,116,314
5962,116,700
44860,116,288
6526,116,675
7162,117,650
8000,117,625
9122,117,600
728,117,837
10614,117,575
12802,118,550
1452,118,875
15980,118,525
1608,118,857
21764,118,501
1682,118,833
28570,118,475
4002,118,852
43326,118,450
4250,119,826
53734,119,423
4486,119,801
53784,119,396
4734,119,775
64605,119,370
4828,119,749
30172,119,340
4970,119,722
30100,119,314
5958,119,700
30234,119,287
6516,120,675
7166,120,650
7996,120,625
9108,120,600
748,121,842
10614,121,575
12780,121,550
1450,121,875
15950,121,525
1562,121,854
21660,121,500
1674,121,832
28520,121,475
4003,121,852
43296,121,450
4250,122,826
53798,122,423
4478,122,801
53730,122,396
4732,122,775
45006,122,369
4846,122,749
30306,122,340
4970,122,722
30692,122,314
5952,122,700
44806,122,288
6516,123,675
7160,123,650
7994,124,625
9114,124,600
720,124,835
10598,124,575
12774,124,550
1440,124,874
15924,124,525
1568,124,855
21538,125,500
1684,125,833
28466,125,475
4003,125,852
43218,125,450
4254,125,827
4482,125,801
53008,125,396
4734,125,775
31458,125,368
4862,125,749
30430,126,340
4968,126,722
29492,126,313
5950,126,700
44586,126,288
6510,126,675
7154,127,650
7984,127,625
9106,127,600
720,128,835
10588,128,575
1494,128,906
12742,128,550
1446,128,875
15890,128,525
1552,128,854
21484,128,500
1658,128,831
28432,128,475
4002,128,852
43190,128,450
4254,129,827
53060,129,423
4480,129,801
53080,129,396
4728,129,775
44916,129,369
4902,129,749
30442,129,340
4994,129,722
29614,129,313
5948,129,700
44286,129,288
6510,130,675
7146,130,650
7988,131,625
9100,131,600
730,131,837
10576,131,575
1552,131,909
12720,131,550
1440,131,874
15866,131,525
1560,131,854
21412,132,500
1668,132,832
28394,132,475
3994,132,852
43128,132,450
4244,132,826
57202,132,424
4474,132,801
57246,132,397
4732,132,775
45198,132,369
4960,132,750
30374,133,340
5110,133,723
29604,133,313
5956,133,700
44332,133,288
6512,133,675
7142,134,650
7984,134,625
9094,134,600
754,134,843
10560,134,575
1500,134,906
12690,134,550
1458,134,876
15832,135,525
1584,135,855
21344,135,500
1668,135,832
28358,135,475
3992,135,852
43102,135,450
4244,135,826
57248,135,424
4468,135,801
56746,135,397
4730,135,775
42860,136,369
5012,136,750
30278,136,340
5432,136,725
30270,136,314
5952,136,700
44278,136,288
6506,136,675
7138,137,650
7976,137,625
9080,137,600
722,138,835
10558,138,575
1460,138,903
12676,138,550
1456,138,876
15802,138,525
1562,138,854
21266,138,500
1672,138,832
28302,138,475
4000,138,852
43056,138,450
4252,139,827
57294,139,424
4472,139,801
56088,139,397
4728,139,775
