23938,-3,339
5308,-3,724
31860,-3,314
5596,-3,698
6658,-2,675
33314,-2,260
7348,-2,650
8234,-2,625
9422,-1,600
5074,-1,995
11136,-1,575
840,-1,834
13546,-1,551
1468,-1,876
17366,-1,526
3662,-1,903
21448,-1,500
3838,-1,877
29044,-1,475
4035,0,852
31352,0,449
4090,0,825
52594,0,423
4106,0,798
37026,0,395
4610,0,775
36486,0,368
4920,0,749
31676,0,341
5334,0,724
32328,0,314
5590,1,698
32073,1,287
6660,1,675
33316,1,260
7342,1,650
8228,2,625
9402,2,600
5056,2,995
11130,2,575
858,2,838
13522,2,551
1462,2,876
17320,2,526
3662,2,903
21410,3,500
3828,3,877
29100,3,475
4027,3,852
31500,3,449
4114,3,825
31548,3,422
4106,3,798
37014,3,395
4580,3,774
34430,3,368
4928,3,749
30056,4,340
5328,4,724
30740,4,314
5590,4,698
32168,4,287
6654,4,675
33376,4,260
7338,5,650
8220,5,625
9398,5,600
5040,6,995
11116,6,575
872,6,840
13490,6,551
1472,6,877
17264,6,526
3666,6,903
21376,6,500
3834,6,877
29106,6,475
4027,6,852
31662,6,449
4126,7,826
31714,7,422
4110,7,798
48600,7,396
4542,7,774
37882,7,368
4924,7,749
33248,7,341
5328,7,724
32864,7,314
5588,7,698
33184,7,287
6668,8,675
32216,8,260
7328,8,650
8214,8,625
9392,9,600
5020,9,995
11098,9,575
872,9,840
13464,9,551
1446,9,875
17206,9,526
3662,9,903
21336,9,500
3830,9,877
29142,9,475
4026,10,852
31834,10,449
4148,10,826
31858,10,422
4122,10,798
52674,10,396
4424,10,773
48528,10,369
4882,10,749
33218,10,341
5312,10,724
31050,10,314
5580,11,698
33290,11,287
6650,11,675
7326,12,650
8202,12,625
9390,12,600
5020,12,995
11084,12,575
866,12,839
13446,13,551
1450,13,875
3660,13,903
21308,13,500
3834,13,877
29150,13,475
4030,13,852
31982,13,449
4160,13,826
32020,13,422
4136,14,798
52724,14,396
4372,14,773
32708,14,368
4880,14,749
31344,14,341
5314,14,724
31142,14,314
5576,14,698
32394,14,287
6644,14,675
34190,14,260
7320,15,650
8206,15,625
9368,15,600
5014,16,995
11062,16,575
874,16,841
13424,16,551
1436,16,874
3656,16,903
21280,16,500
3828,16,877
29250,16,475
4027,16,852
32150,16,449
4182,17,826
