4076,-3,825
48966,-3,423
4112,-3,798
52598,-3,396
4602,-3,774
31350,-2,368
4928,-2,749
31824,-2,341
5302,-2,724
31884,-2,314
5592,-2,698
32040,-2,287
6666,-2,675
33332,-2,260
7352,-2,650
8244,-1,625
9436,-1,600
5074,-1,995
11166,-1,575
852,-1,836
13570,-1,551
1484,-1,877
17412,-1,526
3660,-1,903
21510,0,500
3836,0,877
29110,0,475
4034,0,852
31372,0,449
4096,0,825
52584,0,423
4106,0,798
37024,0,395
4620,0,775
36502,0,368
4930,0,749
30072,1,340
5344,1,724
30808,1,314
5588,1,698
32082,1,287
6666,1,675
33356,1,260
7352,2,650
8236,2,625
9416,2,600
5044,3,995
11146,3,575
852,3,836
13540,3,551
1480,3,877
17366,3,526
3662,3,903
21488,3,500
3836,3,877
29166,3,475
4026,3,852
31520,3,449
4112,4,825
52622,4,423
4102,4,798
37018,4,395
4578,4,774
34436,4,368
4930,4,749
30034,4,340
5336,4,724
30724,4,314
5588,4,698
32124,4,287
6664,5,675
32183,5,260
7344,5,650
8234,6,625
9410,6,600
5022,6,995
11140,6,575
846,6,835
13518,6,551
1464,6,876
17314,6,526
3654,6,903
21442,7,500
3838,7,877
29192,7,475
4030,7,852
31686,7,449
4132,7,826
31734,7,422
4118,7,798
48604,7,396
4542,7,774
37886,7,368
4928,7,749
33224,8,341
5332,8,724
32864,8,314
5590,8,698
33128,8,287
6660,8,675
32305,8,260
7340,9,650
8224,9,625
9400,9,600
5010,9,995
11122,9,575
868,9,839
13494,9,551
1452,9,875
17278,10,526
3656,10,903
21402,10,500
3828,10,877
29180,10,475
4032,10,852
31850,10,449
4144,10,826
31898,10,422
4122,10,798
52692,10,396
4422,10,773
48588,11,369
4880,11,749
31218,11,341
5320,11,724
31092,11,314
5580,11,698
32472,11,287
6656,11,675
33622,11,260
7328,12,650
8214,12,625
9396,12,600
5000,13,995
11098,13,575
860,13,838
13472,13,551
1450,13,875
3648,13,903
21366,13,500
3832,13,877
29264,13,475
4030,13,852
32014,13,449
4166,14,826
32046,14,422
4142,14,798
52728,14,396
4376,14,773
32832,14,368
4892,14,749
31368,14,341
5318,14,724
31178,14,314
5580,14,698
32366,14,287
6648,15,675
32229,15,260
7328,16,650
8202,16,625
9386,16,600
674,16,821
11078,16,575
876,16,841
13442,16,551
1434,16,874
3662,17,903
21340,17,500
3828,17,877
29338,17,475
4027,17,852
32168,17,449
4184,17,826
32200,17,422
4162,18,798
52768,18,396
4368,18,773
32956,18,368
4904,18,749
31462,18,341
5294,18,724
32066,18,314
5570,18,698
32420,18,287
6648,18,675
32390,18,260
7320,19,650
8204,19,625
9366,19,600
650,19,813
11066,19,575
880,19,842
13420,20,551
1440,20,874
3656,20,903
21296,20,500
3826,20,877
29340,20,475
4027,20,852
32338,20,449
4202,20,826
32381,20,422
4182,21,799
52788,21,396
4370,21,773
37312,21,368
4880,21,749
31144,21,341
5292,21,724
33686,21,314
5566,21,698
32176,21,287
6646,21,675
7318,22,650
8196,22,625
9360,23,600
692,23,827
11052,23,575
890,23,843
13404,23,551
1438,23,874
17110,23,526
3656,23,903
21292,23,500
3826,23,877
29382,23,475
4035,24,852
32500,24,449
4220,24,826
32542,24,422
4192,24,799
49222,24,396
4356,24,773
48378,24,369
4882,24,749
30996,24,341
5314,24,724
31176,24,314
5560,25,698
32241,25,287
6642,25,675
33522,25,260
7306,26,650
8192,26,625
9354,26,600
690,26,826
11034,26,575
898,26,845
13382,26,551
1434,26,874
17138,27,526
3666,27,903
21340,27,500
3824,27,877
29418,27,475
4026,27,852
32668,27,449
4234,27,826
32708,27,422
4214,27,799
32944,27,395
4352,27,773
37128,28,368
4920,28,749
30754,28,341
5306,28,724
31216,28,314
5556,28,698
32165,28,287
6636,28,675
32522,28,260
7302,29,650
8182,29,625
