4080,-3,825
52168,-3,423
4126,-3,798
36626,-3,395
4648,-3,775
32534,-2,368
4982,-2,750
29950,-2,340
5140,-2,723
33156,-2,314
6162,-2,701
31644,-2,287
6758,-2,676
31644,-2,260
7458,-1,650
8438,-1,626
9640,-1,601
4964,0,994
11450,0,576
856,0,837
14014,0,551
1460,0,876
18210,0,526
3684,0,903
22588,0,501
3836,0,877
30198,0,475
4042,0,852
31442,0,449
4094,1,825
52204,1,423
4120,1,798
36704,1,395
4660,1,775
32464,1,368
4972,1,750
30276,1,340
5132,1,723
31022,1,314
6158,1,701
31692,1,287
6746,2,676
31740,2,260
7456,2,650
8430,2,626
9636,3,601
4910,3,994
11434,3,576
858,3,838
13996,3,551
1482,3,877
18166,3,526
3682,3,903
22538,3,501
3840,3,877
30264,3,475
4040,4,852
31604,4,449
4116,4,825
48462,4,423
4120,4,798
52262,4,396
4656,4,775
32445,4,368
4978,4,750
29452,4,340
5130,4,723
31690,4,314
6158,5,701
31670,5,287
6740,5,676
31964,5,260
7448,6,650
8412,6,625
9626,6,601
4868,6,994
11420,6,576
862,6,838
13964,6,551
1482,6,877
18094,7,526
3684,7,903
22512,7,501
3842,7,878
30290,7,475
4048,7,852
31772,7,449
4138,7,826
48486,7,423
4134,7,798
33884,7,395
4646,7,775
32618,8,368
4986,8,750
30836,8,341
5134,8,723
33694,8,314
6148,8,701
31678,8,287
6736,8,676
31960,8,260
7442,9,650
8418,9,625
9614,10,601
680,10,823
11412,10,576
880,10,842
13936,10,551
1470,10,876
18028,10,526
3690,10,904
22480,10,501
3844,10,878
30308,10,475
4050,11,852
31924,11,449
4156,11,826
52284,11,423
4138,11,798
48966,11,396
4530,11,774
36834,11,368
4986,11,750
30824,11,341
5126,11,723
30624,11,314
6148,12,701
31668,12,287
6730,12,676
32926,12,260
7432,12,650
8414,12,625
9614,13,601
686,13,825
11398,13,576
868,13,839
13914,13,551
1458,13,876
17972,13,526
3690,13,904
22450,13,501
3844,13,878
30334,13,475
4035,14,852
32084,14,449
4174,14,826
52308,14,423
4150,14,798
32624,14,395
4424,14,773
49000,14,369
4978,14,750
30474,14,341
5130,14,723
30534,14,314
6142,15,701
33334,15,287
6724,15,676
36592,15,260
7430,16,650
8406,16,625
9600,16,601
698,16,828
11386,16,576
888,16,843
13886,17,551
1444,17,875
17910,17,526
3682,17,903
22422,17,501
3844,17,878
30424,17,475
4035,17,852
32252,17,449
4202,18,826
52334,18,423
4166,18,799
32592,18,395
4400,18,773
39928,18,369
4976,18,750
34146,18,341
5128,18,723
33038,18,314
6138,18,701
31488,18,287
6726,19,676
31992,19,260
7420,19,650
8400,20,625
9588,20,601
676,20,822
11382,20,576
882,20,842
13860,20,551
1438,20,874
17866,20,526
3682,20,903
22390,21,501
3840,21,877
30448,21,475
4038,21,852
32421,21,449
4212,21,826
52364,21,423
4178,21,799
48824,21,396
4394,21,773
30204,21,368
4958,21,750
34716,22,341
5152,22,723
30952,22,314
6136,22,701
31238,22,287
6720,22,675
33952,22,260
7418,22,650
8390,23,625
9582,23,601
660,23,817
11372,23,576
902,23,846
13820,23,551
1436,23,874
17826,23,526
3682,23,903
22356,24,501
3844,24,878
30592,24,475
4043,24,852
32588,24,449
4242,24,826
52392,24,423
4208,24,799
52414,24,396
4388,24,773
33108,24,368
4932,24,749
30844,25,341
5168,25,723
30872,25,314
6130,25,701
32676,25,287
6716,25,675
33880,25,260
7414,26,650
8380,26,625
9574,26,601
4746,26,993
11346,26,576
898,26,845
13792,27,551
1442,27,875
17784,27,526
3684,27,903
22316,27,501
3850,27,878
30570,27,475
4046,27,852
32758,27,449
4248,27,826
31754,27,422
4226,27,799
52446,28,396
4382,28,773
36770,28,368
4900,28,749
31176,28,341
5328,28,724
30456,28,314
6130,28,701
32744,28,287
6712,28,675
32156,28,260
7408,29,650
8370,29,625
9552,30,600
4754,30,993
11328,30,576
904,30,846
13772,30,551
1426,30,874
17678,30,526
3684,30,903
22276,31,501
3844,31,878
30466,31,475
4040,31,852
32926,31,449
4254,31,827
31698,31,422
4256,31,799
32812,31,395
4382,31,773
46246,31,369
4844,31,749
31304,32,341
5508,32,725
33188,32,314
6130,32,701
6708,32,675
7402,33,650
8368,33,625
9554,33,600
690,33,826
11308,33,576
906,33,846
13746,34,551
1436,34,874
3690,34,904
22242,34,501
3844,34,878
32095,34,476
4038,34,852
31534,34,449
4252,34,827
52470,34,423
4268,35,799
52504,35,396
4382,35,773
30924,35,368
4770,35,748
31098,35,341
5616,35,726
32586,35,314
6124,35,701
31890,35,287
6704,35,675
7396,36,650
8368,36,625
9538,37,600
4708,37,993
11290,37,576
906,37,846
13732,37,551
1434,37,874
3698,37,904
22212,37,501
3844,37,878
32159,37,476
4038,38,852
31496,38,449
4250,38,826
52508,38,423
4292,38,799
52540,38,396
4378,38,773
30346,38,368
4722,38,748
5608,38,725
32694,38,314
6116,39,700
32241,39,287
6700,39,675
7388,39,650
8362,40,625
9542,40,600
4742,40,993
11268,40,576
908,40,847
13708,40,551
1452,40,875
3704,40,904
22172,41,501
3838,41,877
32210,41,476
4035,41,852
31530,41,449
4244,41,826
52522,41,423
4318,41,800
52576,41,396
4384,41,773
30458,41,368
4710,41,748
30818,42,341
5608,42,725
32247,42,314
6110,42,700
31760,42,287
6702,42,675
33150,42,260
7384,43,650
8360,43,625
9524,43,600
700,43,829
11246,43,576
908,43,847
13676,44,551
1446,44,875
17624,44,526
3708,44,904
22140,44,501
3848,44,878
31506,44,476
4042,44,852
33650,44,449
4248,44,826
52566,44,423
4334,45,800
46162,45,396
4388,45,773
33002,45,368
4712,45,748
30920,45,341
5606,45,725
32448,45,314
6112,45,700
33124,45,287
6690,45,675
53136,45,262
7374,46,650
8350,46,625
9514,47,600
702,47,830
11226,47,576
894,47,844
13662,47,551
1452,47,875
17638,47,526
1590,47,856
22122,47,501
3844,47,878
31446,47,476
4030,48,852
33824,48,449
4246,48,826
52606,48,423
4366,48,800
32082,48,395
4372,48,773
32229,48,368
4704,48,748
29728,48,340
5608,48,725
32636,48,314
6098,49,700
32824,49,287
6694,49,675
32090,49,260
7366,50,650
8348,50,625
9500,50,600
686,50,825
11208,50,575
906,50,846
13640,50,551
1452,50,875
17564,51,526
1606,51,857
22158,51,501
3848,51,878
31482,51,476
4024,51,852
34010,51,449
4250,51,826
52660,51,423
4384,51,800
32060,51,395
4386,51,773
32990,52,368
4702,52,748
30340,52,340
5602,52,725
32735,52,314
6096,52,700
32738,52,287
6682,52,675
53214,52,262
7362,53,650
8338,53,625
9496,53,600
710,53,832
11190,53,575
910,53,847
13612,54,551
1450,54,875
17460,54,526
1606,54,857
22172,54,501
3838,54,877
32250,54,476
4026,54,852
34200,54,449
4248,54,826
52688,54,423
4410,55,800
52692,55,396
4386,55,773
52798,55,370
4698,55,748
30372,55,340
5598,55,725
31008,55,314
6094,55,700
32718,55,287
6678,56,675
53236,56,262
7354,57,650
8334,57,625
9480,57,600
712,57,832
11174,57,575
930,57,850
13586,57,551
1444,57,875
17436,58,526
1600,58,856
22178,58,501
3842,58,878
32204,58,476
4024,58,852
34388,58,449
4258,58,827
52722,58,423
4428,58,800
52716,58,396
4402,58,773
30450,59,368
4704,59,748
30432,59,340
5588,59,725
32954,59,314
6092,59,700
32368,59,287
6678,59,675
53278,59,262
7354,60,650
8334,60,625
9476,60,600
692,60,827
11150,60,575
924,60,849
13562,61,551
1440,61,874
17386,61,526
1600,61,856
22242,61,501
3842,61,878
32164,61,476
4019,61,852
34592,61,449
4258,61,827
52750,61,423
4446,62,801
52756,62,396
4438,62,773
31120,62,368
4690,62,748
29710,62,340
5584,62,725
30826,62,314
6092,62,700
32512,62,287
6674,62,675
53308,62,262
7342,63,650
8324,63,625
9458,63,600
704,64,830
11142,64,575
924,64,849
13534,64,551
1430,64,874
17352,64,526
1586,64,855
22358,64,501
3842,64,878
32088,64,476
4018,64,852
34782,64,449
4258,65,827
52780,65,423
4458,65,801
52794,65,396
4480,65,774
30174,65,368
4700,65,748
29542,65,340
5582,65,725
29568,65,313
6084,65,700
32747,65,287
6668,66,675
53348,66,262
7342,66,650
8316,66,625
9452,67,600
688,67,825
11120,67,575
1152,67,879
13520,67,551
1438,67,874
17314,67,526
1592,67,856
22466,68,501
3844,68,878
32054,68,476
4030,68,852
34980,68,449
4258,68,827
52830,68,423
4470,68,801
52826,68,396
4522,68,774
31592,68,368
4694,68,748
30436,69,340
5578,69,725
29536,69,313
6082,69,700
32372,69,287
6662,69,675
53376,69,262
7332,70,650
8310,70,625
9436,70,600
708,70,831
11106,70,575
1320,70,894
13502,71,551
1440,71,874
17278,71,526
1596,71,856
22582,71,501
3844,71,878
32036,71,476
4034,71,852
35186,71,449
4256,71,827
52858,71,423
4484,72,801
52856,72,396
4572,72,774
36992,72,368
4722,72,748
30574,72,341
5582,72,725
29672,72,313
6078,72,700
31172,72,287
6658,72,675
32496,72,260
7330,73,650
8306,73,625
9436,74,600
726,74,836
11086,74,575
1356,74,896
13466,74,551
1444,74,875
17246,74,526
1584,74,855
22720,74,501
3844,74,878
32046,74,476
4034,75,852
35380,75,449
4248,75,826
35464,75,422
4488,75,801
52900,75,396
4652,75,775
29860,75,368
5090,75,750
29984,75,340
5572,75,725
31964,75,314
6070,76,700
33784,76,287
6654,76,675
53444,76,262
7318,77,650
8300,77,625
9430,77,600
694,77,827
11084,77,575
1168,77,880
13446,78,551
1458,78,876
17202,78,526
1586,78,855
22838,78,501
3842,78,878
32028,78,476
4030,78,852
35586,78,449
4248,78,826
35644,78,422
4490,78,801
52940,79,396
4752,79,775
32031,79,368
5136,79,750
31084,79,341
5572,79,725
30476,79,314
6064,79,700
53326,79,289
6652,79,675
53484,79,262
7320,80,650
8294,80,625
9408,80,600
700,80,829
11070,80,575
974,80,857
13424,81,551
1438,81,874
17158,81,526
1584,81,855
22968,81,501
3842,81,878
32162,81,476
4034,81,852
35786,81,449
4254,81,827
35850,81,422
4490,82,801
52976,82,396
4780,82,776
53086,82,370
5132,82,750
30346,82,340
5568,82,725
30480,82,314
6062,82,700
53370,82,289
6648,82,675
53548,82,262
7318,83,650
8298,84,625
9410,84,600
712,84,832
11050,84,575
990,84,859
13408,84,551
1450,84,875
17114,84,526
1596,84,856
23102,85,501
3838,85,877
32140,85,476
4026,85,852
36002,85,449
4248,85,826
36028,85,422
4490,85,801
53020,85,396
4786,85,776
33134,85,368
5140,85,751
30800,86,341
5564,86,725
30604,86,314
6064,86,700
30938,86,287
6648,86,675
53588,86,262
7310,87,650
8286,87,625
9388,87,600
730,87,837
11038,87,575
978,87,857
13374,87,551
1464,87,876
17078,88,526
1592,88,856
23226,88,501
3836,88,877
32146,88,476
4027,88,852
45026,88,450
4256,88,827
53042,88,423
4496,88,801
53052,88,396
4786,88,776
31622,89,368
5130,89,750
30184,89,340
5560,89,725
31034,89,314
6068,89,700
30802,89,287
6634,89,675
53630,89,262
7304,90,650
8284,90,625
9384,91,600
712,91,832
11028,91,575
958,91,855
13346,91,551
1452,91,875
17032,91,526
1558,91,854
23346,91,501
3838,91,877
30556,91,475
4024,92,852
45054,92,450
4262,92,827
53082,92,423
4494,92,801
53096,92,396
4788,92,776
32555,92,368
5132,92,750
33580,92,341
5562,92,725
32500,92,314
6052,93,700
32018,93,287
6632,93,675
53656,93,262
7302,94,650
8278,94,625
9378,94,600
728,94,837
11012,94,575
992,94,859
13336,94,551
1450,94,875
16988,95,526
1592,95,856
23488,95,501
3848,95,878
30610,95,475
4024,95,852
45076,95,450
4256,95,827
53092,95,423
4494,95,801
53122,95,396
4778,95,776
32414,96,368
5130,96,750
29820,96,340
5558,96,725
29846,96,314
6054,96,700
53542,96,289
6628,96,675
53694,96,262
7294,97,650
8280,97,625
9362,97,600
718,98,834
11000,98,575
964,98,855
13308,98,551
1458,98,876
16946,98,526
1568,98,855
23582,98,501
3850,98,878
30630,98,475
4027,98,852
45084,98,450
4252,99,827
53126,99,423
4496,99,801
53148,99,396
4788,99,776
32654,99,368
5134,99,750
29486,99,340
5560,99,725
29788,99,313
6052,99,700
53600,99,289
6628,100,675
53744,100,262
7292,100,650
8276,100,625
9350,100,600
714,101,833
10990,101,575
1020,101,863
13284,101,550
1452,101,875
16904,101,526
1574,101,855
23718,101,501
3842,101,878
30564,101,475
4027,101,852
45028,101,450
4256,102,827
53174,102,423
4498,102,801
53216,102,396
4788,102,776
45318,102,369
5130,102,750
30576,102,341
5552,102,725
29808,102,314
6052,102,700
53622,102,289
6620,103,675
53804,103,262
7286,103,650
8270,104,625
9344,104,600
710,104,832
10968,104,575
1012,104,862
13260,104,550
1448,104,875
16856,104,526
1580,104,855
23742,105,501
3850,105,878
30524,105,475
4026,105,852
45012,105,450
4250,105,826
53212,105,423
4498,105,801
53246,105,396
4782,105,776
53336,106,370
5132,106,750
30988,106,341
5548,106,725
29840,106,314
6046,106,700
29700,106,287
6618,106,675
53912,106,262
7282,107,650
8264,107,625
9346,107,600
712,108,832
10960,108,575
1012,108,862
13248,108,550
1438,108,874
16810,108,526
1584,108,855
23704,108,501
3886,108,878
30502,108,475
4026,108,852
45060,108,450
4250,109,826
53246,109,423
4504,109,801
53274,109,396
4790,109,776
44952,109,369
5128,109,750
30418,109,340
5550,109,725
29880,109,314
6044,109,700
6612,110,675
7276,110,650
8258,110,625
9326,111,600
732,111,838
10948,111,575
13230,111,550
1430,111,874
16756,111,526
1582,111,855
23636,111,501
1678,111,832
30486,111,475
4022,112,852
45072,112,450
4254,112,827
53304,112,423
4502,112,801
53314,112,396
4790,112,776
42356,112,369
5126,112,750
29798,112,340
5548,112,725
29834,112,314
6040,113,700
45190,113,288
6612,113,675
7268,114,650
8252,114,625
9328,114,600
738,114,839
10934,114,575
13208,115,550
1446,115,875
16728,115,526
1598,115,856
23180,115,501
1672,115,832
30458,115,475
4022,115,852
45090,115,450
4256,115,827
53302,115,423
4502,116,801
53308,116,396
4786,116,776
31008,116,368
5126,116,750
29852,116,340
5548,116,725
29876,116,314
6042,116,700
6602,116,675
7266,117,650
8256,118,625
9322,118,600
720,118,835
10924,118,575
1470,118,904
13204,118,550
1440,118,874
7906,119,516
1576,119,855
22998,119,501
1668,119,832
30452,119,475
4022,119,852
45098,119,450
4248,119,826
4498,119,801
4788,119,776
29086,120,367
5128,120,750
29932,120,340
5546,120,725
29286,120,313
6036,120,700
43954,120,288
6604,120,675
7264,120,650
8232,121,625
7996,121,598
740,121,840
7966,121,570
1468,121,904
7922,121,543
1434,121,874
1564,121,854
22920,122,501
1678,122,832
30386,122,475
4019,122,852
45096,122,450
4254,122,827
52514,122,423
4508,122,801
52588,122,396
4782,122,776
44776,122,369
5124,122,750
29958,123,340
5548,123,725
29308,123,313
6038,123,700
6598,123,675
7254,124,650
8032,124,625
730,125,837
7916,125,570
1534,125,908
1430,125,874
1560,125,854
22850,125,501
1684,125,833
30348,125,475
4022,125,852
45118,125,450
4254,126,827
4504,126,801
56776,126,397
4772,126,776
29550,126,367
5124,126,750
29846,126,340
5534,126,725
6026,126,700
43574,126,288
6594,127,675
7248,127,650
7994,127,625
722,128,835
1498,128,906
7892,128,543
1448,128,875
1552,128,854
22774,128,501
1668,128,832
30310,128,475
4019,129,852
45054,129,450
4252,129,827
55920,129,423
4508,129,801
4772,129,776
28870,129,367
5114,129,750
30074,129,340
5530,129,725
30482,129,314
6032,130,700
43592,130,288
6584,130,675
7244,131,650
7980,131,625
7936,131,598
746,131,841
7918,131,570
1530,131,908
7872,132,543
1430,132,874
7850,132,516
1550,132,854
22722,132,501
1692,132,833
30252,132,475
4022,132,852
45008,132,450
4254,132,827
55484,132,423
4502,133,801
4770,133,776
28706,133,367
5122,133,750
29840,133,340
5524,133,725
31462,133,314
6030,133,700
43314,133,288
6578,133,675
7238,134,650
7976,134,625
7944,134,598
740,135,840
7912,135,570
1484,135,905
7880,135,543
1448,135,875
7858,135,516
1592,135,856
22660,135,501
1676,135,832
30198,135,475
4030,135,852
45034,135,450
4254,136,827
4508,136,801
52862,136,396
4766,136,776
45212,136,369
5112,136,750
29268,136,340
5524,136,725
30626,136,314
6022,136,700
43610,136,288
6574,137,675
7238,137,650
7982,138,625
7942,138,598
744,138,841
7928,138,570
1528,138,908
7884,138,543
1438,138,874
7870,138,516
1560,138,854
22596,139,501
1686,139,833
30164,139,475
4022,139,852
44924,139,450
4246,139,826
52774,139,423
4500,139,801
35012,139,395
4766,139,776
44660,139,369
5116,139,750
5514,140,725
31272,140,314
6028,140,700
43700,140,288
6572,140,675
7228,141,650
7988,141,625
7962,141,598
736,141,839
7936,141,570
1512,141,907
7910,141,543
1452,141,875
7888,142,516
1578,142,855
22482,142,501
1672,142,832
30122,142,475
4024,142,852
35020,142,449
4256,142,827
4508,142,801
4770,142,776
62460,143,370
5120,143,750
30086,143,340
5518,143,725
31346,143,314
6024,143,700
44156,143,288
6566,143,675
7218,144,650
8008,144,625
7984,145,598
724,145,836
7962,145,570
1536,145,908
7944,145,543
1448,145,875
7928,145,516
1568,145,855
22402,145,501
1682,145,833
30084,145,475
4022,146,852
44698,146,450
4250,146,826
4508,146,801
4770,146,776
44554,146,369
5118,146,750
29676,146,340
5508,146,725
30326,146,314
6004,147,700
44026,147,288
6568,147,675
7220,147,650
8125,148,625
9266,148,600
756,148,844
10824,148,575
1550,148,909
13006,148,550
1458,148,876
16356,148,526
1606,148,857
22336,149,501
1680,149,833
30062,149,475
4026,149,852
44632,149,450
4256,149,827
53838,149,423
4502,149,801
4772,149,776
30618,149,368
5118,149,750
31024,150,341
5510,150,725
30232,150,314
6004,150,700
44884,150,288
6570,150,675
44794,150,261
7212,151,650
8178,151,625
9266,151,600
748,151,842
10800,151,575
1500,151,906
12978,152,550
1454,152,875
16329,152,526
1568,152,855
22264,152,501
1672,152,832
30032,152,475
4022,152,852
44614,152,450
4266,152,827
53906,152,423
4506,153,801
45594,153,396
4770,153,776
43490,153,369
5118,153,750
31598,153,341
5508,153,725
44950,153,315
6010,153,700
44706,153,288
6556,153,675
45052,153,261
7204,154,650
8189,154,625
9258,155,600
752,155,843
10794,155,575
1500,155,906
12954,155,550
1450,155,875
16294,155,525
1578,155,855
22192,155,501
1670,155,832
30006,155,475
4016,156,852
44654,156,450
4260,156,827
53950,156,423
4500,156,801
53984,156,396
4760,156,775
32384,156,368
5114,156,750
30314,157,340
5498,157,725
30450,157,314
6002,157,700
45024,157,288
6554,157,675
44888,157,261
7200,158,650
8188,158,625
9244,158,600
746,159,841
10780,159,575
1468,159,904
12940,159,550
1452,159,875
16268,159,525
1548,159,853
22048,159,501
1676,159,832
29972,159,475
4008,159,852
44714,159,450
4252,160,827
4506,160,801
4764,160,775
30350,160,368
5118,160,750
30250,160,340
5490,160,725
44550,160,315
5998,160,700
45092,160,288
6550,161,675
7192,161,650
8178,161,625
9238,161,600
752,162,843
10768,162,575
1510,162,907
12932,162,550
1452,162,875
16234,162,525
1558,162,854
1660,162,832
29930,162,475
4022,162,852
44744,162,450
4260,163,827
54072,163,423
4508,163,801
53154,163,396
4762,163,775
30958,163,368
5110,163,750
30450,163,340
5490,163,725
31438,163,314
5988,163,700
44678,163,288
6548,164,675
7190,164,650
8168,165,625
5498,165,1024
9242,165,600
746,165,841
10758,165,575
1512,165,907
12910,165,550
1454,165,875
16193,165,525
1560,165,854
1662,166,832
29926,166,475
4022,166,852
44756,166,450
4258,166,827
54086,166,423
4506,166,801
4758,166,775
30896,166,368
5118,166,750
30846,167,341
5498,167,725
43600,167,315
5992,167,700
44632,167,288
6542,167,675
7184,168,650
8176,168,625
5466,168,1024
9240,168,600
758,169,844
10754,169,575
1474,169,904
12890,169,550
1450,169,875
16170,169,525
1566,169,854
1678,169,832
29904,169,475
4032,169,852
44826,169,450
4258,170,827
54150,170,423
4510,170,801
4762,170,775
30878,170,368
5112,170,750
30802,170,341
5488,170,725
44692,170,315
5988,170,700
44370,170,288
6536,171,675
7184,171,650
8154,171,625
5476,171,1024
9224,171,600
762,172,845
10750,172,575
1492,172,905
12876,172,550
1450,172,875
16134,172,525
1532,172,852
21950,172,501
1674,172,832
29866,172,475
4030,172,852
44814,172,450
4262,173,827
54192,173,423
4502,173,801
4756,173,775
45922,173,369
5114,173,750
31086,173,341
5488,173,725
45108,173,315
5982,173,700
42928,173,288
6530,174,675
43410,174,261
7182,175,650
8152,175,625
5454,175,1024
9226,175,600
766,175,846
10726,175,575
1484,175,905
12860,175,550
1460,175,876
16110,176,525
1578,176,855
1648,176,831
29804,176,475
4030,176,852
44816,176,450
4262,176,827
4504,176,801
43394,176,396
4764,176,775
48138,177,369
5108,177,750
30894,177,341
5478,177,725
5988,177,700
45644,177,288
6522,177,675
43298,177,261
7180,178,650
8148,178,625
5366,178,1023
9214,178,600
764,179,846
10724,179,575
1470,179,904
12838,179,550
1460,179,876
16084,179,525
1568,179,855
21776,179,501
1652,179,831
29776,179,475
4038,179,852
44900,179,450
4262,180,827
4512,180,801
43918,180,396
4756,180,775
48526,180,369
5104,180,750
30886,180,341
5478,180,725
44892,180,315
5982,180,700
42660,180,288
