4034,-3,852
31238,-3,449
4080,-3,825
48974,-3,423
4102,-2,798
52602,-2,396
4606,-2,775
31376,-2,368
4914,-2,749
23942,-2,339
5290,-2,724
31934,-2,314
5594,-2,698
32048,-2,287
6662,-2,675
33304,-2,260
7346,-1,650
8236,-1,625
9422,-1,600
678,0,822
11138,0,575
854,0,837
13538,0,551
1476,0,877
17358,0,526
3664,0,903
21454,0,500
3832,0,877
29062,0,475
4034,0,852
31388,0,449
4100,1,825
52600,1,423
4104,1,798
37000,1,395
4606,1,775
36522,1,368
4936,1,749
31562,1,341
5344,1,724
34592,1,314
5588,1,698
32107,1,287
6660,2,675
33322,2,260
7346,3,650
8226,3,625
9412,3,600
5056,3,995
11130,3,575
852,3,836
13516,3,551
1476,3,877
17320,4,526
3670,4,903
21408,4,500
3830,4,877
29118,4,475
4022,4,852
31554,4,449
4112,4,825
31600,4,422
4110,4,798
37050,4,395
4574,4,774
34440,5,368
4922,5,749
30046,5,340
5330,5,724
30740,5,314
5590,5,698
32176,5,287
6658,5,675
32192,5,260
7332,6,650
8220,6,625
9390,6,600
5048,6,995
11116,6,575
860,6,838
13494,6,551
1460,6,876
17268,7,526
3656,7,903
21364,7,500
3832,7,877
29132,7,475
4024,7,852
31704,7,449
4136,7,826
31744,7,422
4110,7,798
48624,7,396
4514,7,774
37876,8,368
4916,8,749
33230,8,341
5324,8,724
32838,8,314
5586,8,698
33132,8,287
6658,8,675
32272,8,260
7332,9,650
8214,9,625
9384,9,600
5004,10,995
11106,10,575
866,10,839
13464,10,551
1448,10,875
17184,10,526
3656,10,903
21338,10,500
3826,10,877
29138,10,475
4032,10,852
31858,10,449
4156,11,826
31906,11,422
4130,11,798
52700,11,396
4408,11,773
48608,11,369
4876,11,749
31230,11,341
5314,11,724
31084,11,314
5582,11,698
33270,11,287
6656,12,675
33608,12,260
7330,13,650
8210,13,625
9376,13,600
682,13,824
11076,13,575
864,13,839
13438,13,551
1446,13,875
3658,14,903
21294,14,500
3830,14,877
29210,14,475
4026,14,852
32028,14,449
4174,14,826
32061,14,422
4144,14,798
52720,14,396
4364,14,773
32892,15,368
4906,15,749
31320,15,341
5318,15,724
31176,15,314
5576,15,698
32350,15,287
6646,15,675
34458,15,260
7322,16,650
8198,16,625
9374,16,600
4994,16,995
11062,16,575
876,16,841
13418,17,551
1438,17,874
3664,17,903
21262,17,500
3830,17,877
29278,17,475
4034,17,852
32194,17,449
4186,18,826
32226,18,422
4164,18,799
49308,18,396
4364,18,773
32958,18,368
4896,18,749
31468,18,341
5284,18,724
32064,18,314
5570,18,698
32436,18,287
6648,19,675
32356,19,260
7314,19,650
8192,20,625
9360,20,600
664,20,818
11042,20,575
882,20,842
13396,20,551
1442,20,875
3664,20,903
21226,21,500
3824,21,877
29258,21,475
4030,21,852
32356,21,449
4202,21,826
32396,21,422
4180,21,799
52780,21,396
4362,21,773
37342,21,368
4872,21,749
31170,22,341
5294,22,724
31242,22,314
5564,22,698
32171,22,287
6640,22,675
7308,23,650
8184,23,625
9352,23,600
694,23,827
11030,23,575
902,23,846
13376,23,551
1436,23,874
17090,24,526
3656,24,903
21264,24,500
3826,24,877
29344,24,475
4027,24,852
32526,24,449
4220,24,826
32567,24,422
4200,24,799
49220,24,396
4356,24,773
48340,25,369
4886,25,749
31348,25,341
5306,25,724
31196,25,314
5560,25,698
32268,25,287
6638,25,675
33512,25,260
7298,26,650
8182,26,625
9336,26,600
698,26,828
11006,26,575
892,26,844
13346,27,551
1432,27,874
17108,27,526
3664,27,903
21334,27,500
3824,27,877
29370,27,475
4026,27,852
32694,27,449
4228,27,826
32735,27,422
4222,28,799
32932,28,395
4348,28,773
37118,28,368
4914,28,749
30798,28,341
5308,28,724
31186,28,314
5560,28,698
32182,28,287
6630,28,675
32548,28,260
7298,29,650
8172,29,625
9328,30,600
4864,30,994
10996,30,575
906,30,846
13326,30,551
1448,30,875
17070,30,526
3660,30,903
21338,31,500
3828,31,877
29432,31,475
4019,31,852
32868,31,449
4228,31,826
32908,31,422
4244,31,799
32996,31,395
