8242,-3,625
9426,-3,600
5070,-2,995
11166,-2,575
850,-2,836
13586,-2,551
1450,-2,875
17430,-2,526
3660,-2,903
21532,-2,500
3838,-2,877
29098,-2,475
4032,-2,852
31298,-2,449
4088,-1,825
52584,-1,423
4106,-1,798
52626,-1,396
4622,-1,775
31022,-1,368
4930,-1,749
31712,-1,341
5300,-1,724
30746,-1,314
5590,-1,698
32042,-1,287
6666,0,675
33338,0,260
7350,0,650
8240,0,625
9420,1,600
5046,1,995
11148,1,575
860,1,838
13556,1,551
1466,1,876
17380,1,526
3662,1,903
21488,1,500
3830,1,877
29134,1,475
4035,2,852
31454,2,449
4112,2,825
52596,2,423
4106,2,798
36990,2,395
4592,2,774
34436,2,368
4930,2,749
29988,2,340
5340,2,724
30756,2,314
5590,3,698
32136,3,287
6668,3,675
33466,3,260
7346,4,650
8228,4,625
9412,4,600
5038,4,995
11140,4,575
872,4,840
13524,4,551
1478,4,877
17332,5,526
3670,5,903
21450,5,500
3832,5,877
29196,5,475
4022,5,852
31616,5,449
4132,5,826
31668,5,422
4110,6,798
48608,6,396
4570,6,774
34826,6,368
4926,6,749
33096,6,341
5346,6,724
30786,6,314
5584,6,698
33204,6,287
6664,6,675
32202,6,260
7338,7,650
8226,7,625
9404,8,600
5030,8,995
11126,8,575
870,8,840
13504,8,551
1458,8,876
17288,8,526
3664,8,903
21410,8,500
3830,8,877
29222,8,475
4027,9,852
31772,9,449
4140,9,826
31808,9,422
4116,9,798
52684,9,396
4478,9,774
37926,9,368
4890,9,749
33214,9,341
5320,9,724
31046,9,314
5578,10,698
33220,10,287
6658,10,675
33570,10,260
7334,10,650
8218,10,625
9402,11,600
4986,11,994
11110,11,575
866,11,839
13474,11,551
1448,11,875
17178,11,526
3654,11,903
21372,11,500
3830,11,877
29208,11,475
4030,12,852
31930,12,449
4152,12,826
31970,12,422
4132,12,798
52714,12,396
4390,12,773
32706,12,368
4864,12,749
31382,12,341
5314,12,724
31138,12,314
5576,13,698
32369,13,287
6650,13,675
31582,13,260
7330,14,650
8210,14,625
9374,14,600
5022,14,995
11092,14,575
876,14,841
13450,14,551
1446,14,875
3662,15,903
21340,15,500
3832,15,877
29290,15,475
4022,15,852
32092,15,449
4184,15,826
32128,15,422
4150,15,798
52742,15,396
4374,15,773
32940,16,368
4908,16,749
33986,16,341
5302,16,724
31224,16,314
5572,16,698
32648,16,287
6648,16,675
32311,16,260
7320,17,650
8204,17,625
