33278,-3,341
5650,-3,726
32822,-3,314
6156,-3,701
31178,-3,287
6764,-2,676
32392,-2,260
7514,-2,650
8472,-2,626
9708,-2,601
660,-1,817
11554,-1,576
842,-1,834
14174,-1,551
1452,-1,875
18460,-1,526
3668,-1,903
22884,-1,501
3836,-1,877
31468,-1,476
4018,-1,852
31498,-1,449
4282,0,827
51694,0,423
4552,0,801
31992,0,395
4874,0,776
47500,0,369
5246,0,751
30274,0,340
5644,0,726
30056,0,314
6154,0,701
30954,0,287
6754,1,676
31434,1,260
7506,1,650
8456,2,626
9700,2,601
682,2,824
11534,2,576
854,2,837
14154,2,551
1474,2,877
18414,2,526
3670,2,903
22850,3,501
3834,3,877
31616,3,476
4018,3,852
31658,3,449
4290,3,827
49644,3,423
4550,3,801
32030,3,395
4876,3,776
39306,3,369
5232,3,751
33632,4,341
5636,4,726
30420,4,314
6154,4,701
30888,4,287
6754,4,676
31256,4,260
7510,5,650
8446,5,626
9694,5,601
664,6,818
11524,6,576
870,6,840
14116,6,551
1468,6,876
18366,6,526
3662,6,903
22812,6,501
3836,6,877
31752,6,476
4022,6,852
31814,6,449
4274,7,827
49638,7,423
4548,7,801
51734,7,396
4878,7,776
29632,7,367
5232,7,751
34408,7,341
5642,7,726
30326,7,314
6146,7,701
30542,7,287
6746,8,676
33394,8,260
7504,8,650
8440,9,626
9686,9,601
682,9,824
11512,9,576
874,9,841
14086,9,551
1470,9,876
18326,9,526
3668,9,903
22792,10,501
3840,10,877
31818,10,476
4024,10,852
31972,10,449
4276,10,827
49700,10,423
4542,10,801
51780,10,396
4878,10,776
32506,10,368
5220,10,751
30262,11,340
5632,11,726
30262,11,314
6142,11,701
31696,11,287
6738,11,676
31556,11,260
7492,12,650
8436,12,626
9672,12,601
674,12,821
11496,12,576
870,12,840
14062,13,551
1462,13,876
18256,13,526
3664,13,903
22756,13,501
3838,13,877
31882,13,476
4024,13,852
32131,13,449
4274,13,827
31156,13,422
4546,13,801
51794,14,396
4876,14,776
31254,14,368
5220,14,751
30608,14,341
