4016,-3,852
31272,-3,449
4074,-3,825
52380,-3,423
4132,-2,798
48154,-2,396
4660,-2,775
32223,-2,368
4980,-2,750
29930,-2,340
5332,-2,724
31446,-2,314
6148,-2,701
31802,-2,287
6770,-2,676
32280,-2,260
7458,-1,650
8398,-1,625
9608,0,601
5078,0,995
11440,0,576
860,0,838
13994,0,551
1466,0,876
18198,0,526
3686,0,903
22558,0,501
3854,0,878
30232,0,475
4026,1,852
31432,1,449
4098,1,825
52406,1,423
4128,1,798
36848,1,395
4638,1,775
34742,1,368
4976,1,750
30084,1,340
5320,1,724
33186,1,314
6152,2,701
35504,2,287
6762,2,676
31822,2,260
7448,2,650
8392,2,625
9600,3,601
5056,3,995
11422,3,576
854,3,837
13968,3,551
1482,3,877
18130,3,526
3688,3,903
22522,3,501
3848,3,878
30238,3,475
4030,4,852
31582,4,449
4116,4,825
52426,4,423
4130,4,798
36900,4,395
4634,4,775
32710,4,368
4980,4,750
30324,4,340
5324,4,724
31090,4,314
6142,5,701
31892,5,287
6756,5,676
31902,5,260
7446,6,650
8386,6,625
9598,6,601
5042,7,995
11408,7,576
866,7,839
13942,7,551
1470,7,876
18048,7,526
3686,7,903
22486,7,501
3848,7,878
30180,7,475
4040,7,852
31752,7,449
4130,8,826
48714,8,423
4130,8,798
52490,8,396
4638,8,775
32508,8,368
4986,8,750
30774,8,341
5320,8,724
31892,8,314
6142,8,701
31896,8,287
6750,9,676
34056,9,260
7444,9,650
8376,9,625
9594,10,601
668,10,819
11406,10,576
878,10,841
13916,10,551
1468,10,876
17992,10,526
3684,10,903
22458,10,501
3848,10,878
30208,10,475
4034,11,852
31902,11,449
4148,11,826
48706,11,423
4140,11,798
52516,11,396
4580,11,774
32800,11,368
4970,11,750
33924,11,341
5326,11,724
31914,11,314
6138,12,701
31912,12,287
6746,12,676
32198,12,260
7434,13,650
8366,13,625
9578,13,601
678,13,822
11392,13,576
870,13,840
13890,14,551
1452,14,875
17924,14,526
3684,14,903
22410,14,501
3842,14,878
30238,14,475
4040,14,852
32064,14,449
4178,14,826
52508,14,423
4154,15,798
49182,15,396
4470,15,774
35128,15,368
4948,15,749
30998,15,341
5314,15,724
30852,15,314
6146,15,701
31944,15,287
6730,15,676
53086,15,262
7430,16,650
8364,16,625
9574,16,601
676,17,822
11376,17,576
880,17,842
13866,17,551
1446,17,875
17884,17,526
3680,17,903
22386,17,501
3848,17,878
30334,17,475
4042,18,852
32234,18,449
4200,18,826
52530,18,423
4168,18,799
52564,18,396
4406,18,773
34076,18,368
4908,18,749
30890,18,341
5304,18,724
30698,18,314
6142,19,701
31838,19,287
6736,19,676
53100,19,262
7430,19,650
8358,20,625
9564,20,600
656,20,815
11370,20,576
884,20,842
13834,20,551
1440,20,874
17840,20,526
3682,20,903
22344,21,501
3850,21,878
30308,21,475
4035,21,852
32396,21,449
4224,21,826
52564,21,423
4180,21,799
32806,21,395
4400,21,773
30182,21,368
4916,21,749
31050,22,341
5290,22,724
30882,22,314
6138,22,701
31780,22,287
6728,22,676
34158,22,260
7420,23,650
8352,23,625
9552,23,600
686,24,825
11350,24,576
896,24,844
13798,24,551
1438,24,874
17796,24,526
3680,24,903
22306,24,501
3846,24,878
30428,24,475
4038,24,852
32561,24,449
4236,25,826
52594,25,423
4200,25,799
49038,25,396
4400,25,773
32240,25,368
4918,25,749
32478,25,341
5286,25,724
33278,25,314
6130,25,701
31646,25,287
6718,26,675
32222,26,260
7416,26,650
8344,26,625
9544,26,600
4998,26,995
11326,26,576
908,26,847
13778,27,551
1440,27,874
17752,27,526
3680,27,903
22266,27,501
3846,27,878
30468,27,475
4035,27,852
32729,27,449
4252,27,827
52614,27,423
4224,28,799
52654,28,396
4392,28,773
30446,28,368
4936,28,749
31130,28,341
5272,28,724
33330,28,314
6128,28,701
31492,28,287
6714,28,675
34076,28,260
7408,29,650
8346,29,625
9538,30,600
4908,30,994
11304,30,576
908,30,847
13744,30,551
1436,30,874
3692,30,904
22230,31,501
3844,31,878
30578,31,475
4038,31,852
32902,31,449
4268,31,827
52650,31,423
4240,31,799
52672,31,396
4388,31,773
37020,31,368
4946,31,749
5260,32,724
33052,32,314
6124,32,701
31852,32,287
6716,32,675
32433,32,260
7406,33,650
8336,33,625
9520,33,600
4812,34,994
11290,34,576
906,34,846
13724,34,551
1442,34,875
3690,34,904
22188,34,501
3846,34,878
30564,34,475
4035,34,852
33080,34,449
4276,35,827
31916,35,422
4266,35,799
33066,35,395
4386,35,773
32046,35,368
4942,35,749
31552,35,341
5252,35,724
30660,35,314
6126,35,701
32970,35,287
6706,36,675
7398,36,650
8336,36,625
9518,37,600
4726,37,993
11262,37,576
904,37,846
13706,37,551
1436,37,874
3688,37,903
22158,37,501
3844,37,878
30608,37,475
4040,38,852
31832,38,449
4280,38,827
31956,38,422
4292,38,799
33062,38,395
4378,38,773
31480,38,368
4936,38,749
31530,38,341
5234,38,724
33560,38,314
6122,39,701
6704,39,675
7396,40,650
8328,40,625
9514,40,600
4682,40,993
11238,40,576
914,40,848
13680,41,551
1446,41,875
17574,41,526
3700,41,904
22128,41,501
3850,41,878
30644,41,475
4042,41,852
31738,41,449
4278,41,827
52740,41,423
4312,41,800
52766,42,396
4378,42,773
31136,42,368
4940,42,749
5218,42,724
32784,42,314
6118,42,700
32348,42,287
6698,43,675
7394,43,650
8322,43,625
9494,43,600
696,44,828
11222,44,575
908,44,847
13664,44,551
1454,44,875
17600,44,526
3700,44,904
22086,44,501
3846,44,878
30702,44,475
4032,44,852
31740,44,449
4276,45,827
52772,45,423
4338,45,800
33138,45,395
4376,45,773
30644,45,368
4946,45,749
31106,45,341
5196,45,724
32764,45,314
6118,45,700
32026,45,287
6694,46,675
33388,46,260
7384,46,650
8320,46,625
9492,47,600
688,47,825
11202,47,575
906,47,846
13638,47,551
1452,47,875
17612,47,526
1586,47,855
22088,47,501
3844,47,878
30896,47,475
4034,48,852
31786,48,449
4282,48,827
52798,48,423
4360,48,800
52844,48,396
4372,48,773
33316,48,368
4936,48,749
31390,48,341
5184,48,723
32594,48,314
6104,49,700
32012,49,287
6694,49,675
53394,49,262
7380,50,650
8316,50,625
9476,50,600
692,50,827
11172,50,575
906,50,846
13618,50,551
1452,50,875
17534,51,526
1618,51,857
22144,51,501
3848,51,878
31644,51,476
4038,51,852
33982,51,449
4288,51,827
52836,51,423
4382,51,800
32323,51,395
4374,51,773
52982,52,370
4930,52,749
31428,52,341
5154,52,723
32350,52,314
6102,52,700
33472,52,287
6684,52,675
53410,52,262
7374,53,650
8312,53,625
9464,53,600
700,53,829
11156,53,575
906,53,846
13598,54,551
1450,54,875
17436,54,526
1592,54,856
22134,54,501
3850,54,878
31656,54,476
4034,54,852
34178,54,449
4280,54,827
52882,54,423
4394,55,800
32281,55,395
4380,55,773
32458,55,368
4904,55,749
30326,55,340
5128,55,723
33262,55,314
6112,55,700
33044,55,287
6680,56,675
32386,56,260
7370,56,650
8298,57,625
9466,57,600
700,57,829
11138,57,575
926,57,850
13572,57,551
1446,57,875
17404,57,526
1588,57,856
22134,58,501
3852,58,878
31668,58,476
4032,58,852
34372,58,449
4292,58,827
52930,58,423
4432,58,800
32323,58,395
4402,58,773
46682,58,369
4804,58,749
30520,59,341
5116,59,723
31266,59,314
6102,59,700
32882,59,287
6690,59,675
53470,59,262
7364,60,650
8296,60,625
9450,60,600
4668,61,993
11120,61,575
936,61,851
13548,61,551
1442,61,875
17362,61,526
1604,61,856
22224,61,501
3846,61,878
31724,61,476
4027,61,852
34558,61,449
4286,62,827
52956,62,423
4444,62,801
52960,62,396
4422,62,773
30646,62,368
4690,62,748
30542,62,341
5098,62,723
33744,62,314
6100,62,700
33032,62,287
6676,63,675
53514,63,262
7358,63,650
8286,63,625
9434,63,600
700,64,829
11108,64,575
942,64,852
13526,64,551
1438,64,874
17326,64,526
1596,64,856
22338,64,501
3852,64,878
31758,64,476
4042,64,852
34756,64,449
4294,65,827
52974,65,423
4466,65,801
52992,65,396
4444,65,773
31402,65,368
4684,65,748
30892,65,341
5080,65,723
33094,65,314
6094,65,700
32338,65,287
6666,66,675
53540,66,262
7356,66,650
8288,67,625
9434,67,600
