4034,-3,852
31244,-3,449
4082,-3,825
52616,-3,423
4108,-3,798
52588,-2,396
4604,-2,775
31388,-2,368
4916,-2,749
23946,-2,339
5286,-2,724
31940,-2,314
5592,-2,698
32048,-2,287
6674,-2,675
33306,-2,260
7346,-1,650
8236,0,625
9424,0,600
5064,0,995
11138,0,575
852,0,836
13548,0,551
1464,0,876
17354,0,526
3662,0,903
21450,1,500
3832,1,877
29068,1,475
4030,1,852
31402,1,449
4098,1,825
31454,1,422
4108,1,798
37000,1,395
4602,1,774
36562,1,368
4928,1,749
31562,2,341
5340,2,724
30802,2,314
5590,2,698
32073,2,287
6656,2,675
33330,2,260
7344,2,650
8226,2,625
9410,3,600
5038,3,995
11128,3,575
858,3,838
13518,3,551
1476,3,877
17316,3,526
3650,3,903
21404,3,500
3832,3,877
29122,3,475
4019,4,852
31556,4,449
4116,4,825
31604,4,422
4104,4,798
37048,4,395
4582,4,774
34462,4,368
4930,4,749
30052,4,340
5324,4,724
30736,4,314
5588,5,698
32158,5,287
6656,5,675
32222,5,260
7338,6,650
8222,6,625
9404,6,600
5040,7,995
11114,7,575
856,7,837
13494,7,551
1462,7,876
17262,7,526
3656,7,903
21364,7,500
3830,7,877
29140,7,475
4027,7,852
31714,7,449
4134,8,826
31748,8,422
4118,8,798
48614,8,396
4510,8,774
37874,8,368
4912,8,749
33214,8,341
5324,8,724
32850,8,314
5580,8,698
33132,8,287
6654,9,675
32216,9,260
7330,9,650
8212,9,625
9388,10,600
4990,10,994
11104,10,575
864,10,839
13466,10,551
1440,10,874
17180,10,526
3654,10,903
21332,10,500
3830,10,877
29134,10,475
4030,11,852
31870,11,449
4154,11,826
31914,11,422
4122,11,798
52700,11,396
4404,11,773
48602,11,369
4876,11,749
31234,11,341
5324,11,724
31084,11,314
5576,12,698
33340,12,287
6656,12,675
33602,12,260
7326,13,650
8208,13,625
9376,13,600
4998,13,995
11082,13,575
880,13,842
13438,13,551
1448,13,875
3654,14,903
21292,14,500
3830,14,877
29198,14,475
4034,14,852
32037,14,449
4164,14,826
32076,14,422
4146,14,798
52716,14,396
4370,14,773
32896,15,368
4908,15,749
31328,15,341
5314,15,724
31168,15,314
5570,15,698
32366,15,287
6648,15,675
34328,15,260
7318,16,650
8196,16,625
9374,17,600
680,17,823
11064,17,575
888,17,843
13414,17,551
1444,17,875
3652,17,903
21258,18,500
3834,18,877
29276,18,475
4032,18,852
32206,18,449
4184,18,826
32238,18,422
4160,18,798
49294,18,396
4366,18,773
32960,18,368
4898,18,749
31458,19,341
5292,19,724
32066,19,314
5566,19,698
32476,19,287
6644,19,675
32348,19,260
7314,20,650
8192,20,625
9358,20,600
682,20,824
11046,20,575
892,20,844
13392,20,551
1440,20,874
3656,21,903
21224,21,500
3824,21,877
29264,21,475
4022,21,852
32368,21,449
4210,21,826
32408,21,422
4182,21,799
52786,21,396
4362,21,773
49006,22,369
4874,22,749
31174,22,341
5294,22,724
31242,22,314
5564,22,698
32165,22,287
6642,22,675
7304,23,650
8186,23,625
9346,23,600
662,23,817
11028,23,575
894,23,844
13378,23,551
1436,23,874
17088,24,526
3648,24,903
21272,24,500
3826,24,877
29346,24,475
4032,24,852
32534,24,449
4226,24,826
32570,24,422
4198,24,799
49220,24,396
4360,24,773
48328,25,369
4892,25,749
31354,25,341
5308,25,724
31196,25,314
5564,25,698
32276,25,287
6634,25,675
33514,25,260
7304,26,650
8178,26,625
9344,27,600
684,27,824
11008,27,575
902,27,846
13348,27,551
1440,27,874
17110,27,526
3664,27,903
21336,27,500
3820,27,877
29376,27,475
4024,28,852
32702,28,449
4234,28,826
32752,28,422
4222,28,799
32928,28,395
4350,28,773
37114,28,368
4920,28,749
30798,28,341
5304,28,724
31180,28,314
5554,29,698
32192,29,287
6634,29,675
32537,29,260
7298,29,650
8168,30,625
9332,30,600
692,30,827
10990,30,575
908,30,847
13328,30,551
1446,30,875
17056,31,526
3660,31,903
21336,31,500
3824,31,877
29442,31,475
4019,31,852
32876,31,449
4230,31,826
32918,31,422
4246,31,799
52870,31,396
4346,31,773
30740,32,368
4902,32,749
31158,32,341
5286,32,724
31130,32,314
5554,32,698
32302,32,287
6630,32,675
32362,32,260
7290,33,650
8164,33,625
9320,34,600
4918,34,994
10972,34,575
906,34,846
13306,34,551
1448,34,875
16952,34,526
3664,34,903
21350,34,500
3814,34,877
29560,34,475
4022,35,852
33054,35,449
4238,35,826
33094,35,422
4268,35,799
52904,35,396
4338,35,773
30556,35,368
4894,35,749
31222,35,341
5268,35,724
33794,35,314
5544,36,698
31508,36,287
6624,36,675
32671,36,260
7284,36,650
8162,37,625
9302,37,600
4742,37,993
10962,37,575
908,37,847
13282,37,550
1450,37,875
16910,37,526
3664,37,903
21410,38,500
3826,38,877
29654,38,475
4022,38,852
33232,38,449
4234,38,826
32078,38,422
4286,38,799
33194,38,395
4338,38,773
30550,38,368
4906,38,749
31198,39,341
5278,39,724
32170,39,314
5538,39,698
31368,39,287
6628,39,675
53606,39,262
7282,40,650
8152,40,625
9310,40,600
4684,40,993
10940,40,575
916,40,848
13256,41,550
1446,41,875
16882,41,526
3664,41,903
21516,41,500
