5092,-3,995
11342,-3,576
860,-3,838
13862,-3,551
1482,-3,877
17950,-2,526
3678,-2,903
22200,-2,501
3848,-2,878
29772,-2,475
4043,-2,852
31286,-2,449
4084,-2,825
52552,-2,423
4130,-2,798
52580,-2,396
4644,-2,775
30982,-1,368
4972,-1,750
31814,-1,341
5374,-1,724
30846,-1,314
5576,-1,698
32042,-1,287
6724,-1,676
33654,-1,260
7416,0,650
8316,0,625
9548,0,600
5040,1,995
11326,1,576
854,1,837
13850,1,551
1488,1,877
17886,1,526
3684,1,903
22168,1,501
3842,1,878
29746,1,475
4043,1,852
31444,1,449
4102,2,825
52566,2,423
4124,2,798
37032,2,395
4644,2,775
34348,2,368
4962,2,750
30062,2,340
5368,2,724
30794,2,314
5572,2,698
31960,2,287
6724,3,676
33378,3,260
7410,4,650
8322,4,625
9542,4,600
5042,4,995
11316,4,576
860,4,838
13820,4,551
1480,4,877
17812,5,526
3674,5,903
22136,5,501
3840,5,877
29768,5,475
4048,5,852
31598,5,449
4118,5,825
52586,5,423
4126,6,798
37036,6,395
4632,6,775
4980,6,750
33912,6,341
5386,6,724
32862,6,314
5580,6,698
32046,6,287
6716,6,675
32176,6,260
7408,7,650
8310,7,625
9534,7,600
5038,7,995
11296,7,576
858,7,838
13788,7,551
1474,7,877
17756,8,526
3678,8,903
22092,8,501
3846,8,878
29808,8,475
4042,8,852
31758,8,449
4138,8,826
52622,8,423
4134,8,798
48562,8,396
4644,8,775
32936,9,368
5014,9,750
33208,9,341
5388,9,724
33548,9,314
5572,9,698
32070,9,287
6714,9,675
32072,9,260
7396,10,650
8300,10,625
9512,10,600
5032,11,995
11282,11,576
872,11,840
13754,11,551
1452,11,875
17712,11,526
3674,11,903
22060,11,501
3842,11,878
29866,11,475
4043,11,852
31914,11,449
4158,12,826
48882,12,423
4140,12,798
52678,12,396
4536,12,774
32758,12,368
4990,12,750
31174,12,341
5360,12,724
32150,12,314
5568,12,698
32148,12,287
6716,13,675
32180,13,260
7396,13,650
8294,13,625
9510,14,600
698,14,828
11274,14,576
888,14,843
13730,14,551
1452,14,875
17674,14,526
3678,14,903
22030,14,501
3838,14,877
