21482,-3,500
3832,-3,877
29052,-3,475
4035,-3,852
31240,-3,449
4080,-2,825
48966,-2,423
4106,-2,798
52594,-2,396
4608,-2,775
31376,-2,368
4914,-2,749
23946,-2,339
5286,-2,724
31990,-2,314
5588,-2,698
32046,-2,287
6658,-1,675
33314,-1,260
7344,-1,650
8238,0,625
9420,0,600
5072,0,995
11146,0,575
854,0,837
13532,0,551
1476,0,877
17364,0,526
3664,0,903
21452,1,500
3832,1,877
29068,1,475
4038,1,852
31402,1,449
4100,1,825
52580,1,423
4104,1,798
37000,1,395
4606,1,775
36538,1,368
4928,1,749
31554,2,341
5342,2,724
34566,2,314
5586,2,698
32107,2,287
6660,2,675
33376,2,260
7344,2,650
8230,2,625
9408,3,600
5036,3,995
11126,3,575
862,3,838
13520,3,551
1476,3,877
17322,3,526
3668,3,903
21410,3,500
3830,3,877
29130,3,475
4022,4,852
31550,4,449
4120,4,826
31594,4,422
4110,4,798
37052,4,395
4576,4,774
34466,4,368
4930,4,749
30046,4,340
5336,4,724
30742,4,314
5590,5,698
32183,5,287
6658,5,675
32164,5,260
7340,6,650
8224,6,625
9388,6,600
5040,7,995
11118,7,575
856,7,837
13486,7,551
1452,7,875
17268,7,526
3656,7,903
21362,7,500
3836,7,877
29136,7,475
4027,7,852
31720,7,449
4132,8,826
31754,8,422
4116,8,798
48624,8,396
4506,8,774
37880,8,368
4912,8,749
33224,8,341
5316,8,724
32816,8,314
5584,8,698
33130,8,287
6656,9,675
32262,9,260
7332,9,650
8212,9,625
9392,10,600
4996,10,995
11104,10,575
868,10,839
13460,10,551
1458,10,876
17180,10,526
3660,10,903
21336,10,500
3830,10,877
29148,10,475
4032,11,852
31880,11,449
4160,11,826
31916,11,422
4128,11,798
52700,11,396
4406,11,773
48610,11,369
4874,11,749
31242,11,341
5314,11,724
31082,11,314
5578,12,698
32542,12,287
6662,12,675
33702,12,260
7326,13,650
8210,13,625
9380,13,600
5020,13,995
11080,13,575
864,13,839
13432,14,551
1444,14,875
3658,14,903
21304,14,500
3828,14,877
29210,14,475
4032,14,852
32043,14,449
4164,14,826
32073,14,422
4144,15,798
52712,15,396
4370,15,773
32908,15,368
4912,15,749
31322,15,341
5308,15,724
31172,15,314
5574,15,698
32363,15,287
6646,15,675
34460,15,260
7318,16,650
8200,16,625
9376,16,600
672,17,821
11064,17,575
888,17,843
13420,17,551
1440,17,874
3664,17,903
21270,17,500
3830,17,877
29280,17,475
4027,18,852
32204,18,449
4188,18,826
32238,18,422
4166,18,799
49302,18,396
4364,18,773
32960,18,368
4896,18,749
31468,18,341
5292,18,724
32064,18,314
5568,19,698
32439,19,287
6644,19,675
32366,19,260
7314,20,650
8192,20,625
9354,20,600
674,20,821
11048,20,575
886,20,843
13394,20,551
1444,20,875
3660,21,903
21230,21,500
3826,21,877
29266,21,475
4027,21,852
32374,21,449
4202,21,826
32406,21,422
4182,21,799
52784,21,396
4364,21,773
49010,22,369
4872,22,749
31146,22,341
5298,22,724
31246,22,314
5562,22,698
32171,22,287
6638,22,675
7312,23,650
8188,23,625
9356,23,600
682,23,824
11038,23,575
898,23,845
13372,23,551
1444,23,875
17098,24,526
3660,24,903
21272,24,500
3828,24,877
29350,24,475
4026,24,852
32534,24,449
4222,24,826
32567,24,422
4200,24,799
49222,24,396
4360,24,773
48324,25,369
4890,25,749
31350,25,341
5304,25,724
31194,25,314
5558,25,698
32253,25,287
6638,25,675
33520,25,260
7298,26,650
8178,26,625
9336,26,600
678,26,822
11012,26,575
896,26,844
13356,27,551
1436,27,874
17106,27,526
3660,27,903
21330,27,500
3822,27,877
29380,27,475
4018,27,852
32702,27,449
4230,27,826
32746,27,422
4224,27,799
32930,28,395
4346,28,773
37114,28,368
4924,28,749
30796,28,341
5304,28,724
31184,28,314
5554,28,698
32188,28,287
6632,28,675
32531,28,260
7300,29,650
8170,30,625
9332,30,600
714,30,833
10998,30,575
890,30,843
13336,30,551
1446,30,875
17074,31,526
3662,31,903
21344,31,500
3826,31,877
29442,31,475
4019,31,852
32876,31,449
4232,31,826
32916,31,422
4248,31,799
52862,31,396
4346,31,773
30746,32,368
4904,32,749
31148,32,341
5284,32,724
31132,32,314
5552,32,698
32323,32,287
6634,32,675
32357,32,260
7292,33,650
8162,33,625
9322,33,600
4888,33,994
10982,33,575
908,33,847
13306,34,551
1448,34,875
16948,34,526
3662,34,903
21360,34,500
