4035,-3,852
31238,-3,449
4084,-3,825
48984,-3,423
4106,-2,798
52594,-2,396
4614,-2,775
31372,-2,368
4914,-2,749
31792,-2,341
5296,-2,724
31942,-2,314
5590,-2,698
32054,-2,287
6664,-2,675
33312,-2,260
7350,-1,650
8242,-1,625
9426,-1,600
5064,0,995
11154,0,575
864,0,839
13562,0,551
1476,0,877
17394,0,526
3660,0,903
21496,0,500
3830,0,877
29102,0,475
4035,0,852
31390,0,449
4096,1,825
52592,1,423
4104,1,798
37004,1,395
4606,1,775
36496,1,368
4932,1,749
31554,1,341
5348,1,724
34558,1,314
5590,1,698
32112,1,287
6662,2,675
33324,2,260
7352,2,650
8230,2,625
9406,3,600
5044,3,995
11142,3,575
854,3,837
13532,3,551
1480,3,877
17342,3,526
3658,3,903
21456,3,500
3834,3,877
29164,3,475
4026,4,852
31540,4,449
4116,4,825
31598,4,422
4106,4,798
37048,4,395
4578,4,774
34444,4,368
4920,4,749
30036,4,340
5334,4,724
30744,4,314
5576,5,698
32168,5,287
6662,5,675
32194,5,260
7342,6,650
8216,6,625
9406,6,600
5032,6,995
11134,6,575
860,6,838
13508,6,551
1454,6,875
17296,7,526
3656,7,903
21414,7,500
3832,7,877
29184,7,475
4024,7,852
31708,7,449
4134,7,826
31752,7,422
4110,7,798
48620,7,396
4526,7,774
37888,8,368
4920,8,749
33226,8,341
5326,8,724
32836,8,314
5584,8,698
33130,8,287
6658,8,675
32270,8,260
7336,9,650
8222,9,625
9408,10,600
4996,10,995
11116,10,575
872,10,840
13484,10,551
1448,10,875
17248,10,526
3652,10,903
21378,10,500
3832,10,877
29174,10,475
4027,11,852
31862,11,449
4150,11,826
31906,11,422
4124,11,798
52696,11,396
4406,11,773
48610,11,369
4876,11,749
31224,11,341
5326,11,724
31078,11,314
5578,12,698
32558,12,287
6668,12,675
33598,12,260
7334,12,650
8214,13,625
9382,13,600
4992,13,994
11090,13,575
870,13,840
13460,13,551
1444,13,875
3654,13,903
21340,14,500
3826,14,877
29254,14,475
4030,14,852
32026,14,449
4164,14,826
32064,14,422
4140,14,798
52726,14,396
4372,14,773
32880,14,368
4906,14,749
31356,15,341
5316,15,724
31172,15,314
5574,15,698
32363,15,287
6650,15,675
31588,15,260
7330,16,650
8206,16,625
9376,16,600
654,16,815
11080,16,575
880,16,842
13434,17,551
1438,17,874
3654,17,903
21310,17,500
3830,17,877
29340,17,475
4027,17,852
32194,17,449
4180,18,826
32229,18,422
4160,18,798
49294,18,396
4368,18,773
32962,18,368
4896,18,749
31466,18,341
5294,18,724
32067,18,314
5566,18,698
32445,18,287
6654,19,675
32366,19,260
