5052,-3,995
11152,-3,575
846,-3,835
13574,-3,551
1470,-3,876
17396,-2,526
3660,-2,903
21474,-2,500
3838,-2,877
29054,-2,475
4027,-2,852
31270,-2,449
4084,-2,825
52576,-2,423
4106,-2,798
52608,-2,396
4616,-2,775
31776,-1,368
4920,-1,749
31782,-1,341
5296,-1,724
30720,-1,314
5590,-1,698
32060,-1,287
6664,-1,675
33304,-1,260
7342,0,650
8238,0,625
9418,0,600
5060,1,995
11138,1,575
844,1,835
13534,1,551
1480,1,877
17352,1,526
3660,1,903
21436,1,500
3828,1,877
29072,1,475
4030,1,852
31438,1,449
4104,2,825
31486,2,422
4104,2,798
36990,2,395
4594,2,774
31058,2,368
4922,2,749
30050,2,340
5338,2,724
30790,2,314
5594,2,698
32137,2,287
6658,3,675
33316,3,260
7340,3,650
8230,4,625
9406,4,600
5038,4,995
11130,4,575
854,4,837
13514,4,551
1476,4,877
17310,4,526
3664,4,903
21402,5,500
3828,5,877
29146,5,475
4018,5,852
31586,5,449
4120,5,826
31646,5,422
4106,5,798
48606,5,396
4572,5,774
34776,6,368
4922,6,749
30032,6,340
5342,6,724
30760,6,314
5586,6,698
6656,6,675
32186,6,260
7338,7,650
8224,7,625
9394,7,600
5000,7,995
11118,7,575
868,7,839
13480,7,551
1456,7,876
17248,8,526
3662,8,903
21356,8,500
3834,8,877
29178,8,475
4024,8,852
31762,8,449
4136,8,826
31790,8,422
4114,8,798
52688,8,396
4490,8,774
37912,9,368
4896,9,749
33220,9,341
5320,9,724
31026,9,314
5588,9,698
33152,9,287
6662,9,675
32336,9,260
7328,10,650
8212,10,625
9386,10,600
5012,11,995
11094,11,575
866,11,839
13450,11,551
1434,11,874
17138,11,526
3656,11,903
21320,11,500
3828,11,877
29150,11,475
4026,11,852
31904,11,449
4156,12,826
31950,12,422
4130,12,798
52704,12,396
4390,12,773
32720,12,368
4874,12,749
31312,12,341
5318,12,724
31116,12,314
5582,12,698
32561,12,287
6656,13,675
31552,13,260
7326,13,650
8210,13,625
9374,14,600
5014,14,995
11076,14,575
874,14,841
13430,14,551
1434,14,874
3658,14,903
21296,14,500
3834,14,877
29232,14,475
4024,15,852
32073,15,449
4176,15,826
32107,15,422
4148,15,798
52724,15,396
4366,15,773
32944,15,368
4922,15,749
31398,15,341
5308,15,724
31204,15,314
5574,16,698
32518,16,287
6642,16,675
34524,16,260
7314,17,650
8198,17,625
9370,17,600
676,17,822
11062,17,575
884,17,842
13408,18,551
1436,18,874
3668,18,903
21262,18,500
3828,18,877
29306,18,475
4027,18,852
32244,18,449
4188,18,826
32276,18,422
4168,18,799
49294,19,396
4366,19,773
32980,19,368
4886,19,749
31412,19,341
5290,19,724
32070,19,314
5568,19,698
32326,19,287
6652,19,675
32384,19,260
7316,20,650
8189,20,625
9352,21,600
670,21,820
11046,21,575
894,21,844
13388,21,551
1442,21,875
3660,21,903
21230,21,500
3830,21,877
29290,21,475
4026,22,852
32402,22,449
4212,22,826
32445,22,422
4180,22,799
52786,22,396
4356,22,773
34304,22,368
4872,22,749
31062,22,341
5308,22,724
31238,22,314
5560,23,698
32256,23,287
6640,23,675
32900,23,260
7306,24,650
8184,24,625
9346,24,600
672,24,821
11028,24,575
896,24,844
13368,24,551
1438,24,874
17100,25,526
3656,25,903
21284,25,500
3820,25,877
29360,25,475
4024,25,852
32578,25,449
4230,25,826
32606,25,422
4202,25,799
33012,25,395
4352,25,773
48336,26,369
4902,26,749
30994,26,341
5302,26,724
31184,26,314
5564,26,698
32212,26,287
6636,26,675
33516,26,260
7302,27,650
8184,27,625
9338,27,600
694,27,827
11010,27,575
888,27,843
13350,27,551
1432,27,874
17110,28,526
3660,28,903
21348,28,500
3826,28,877
29400,28,475
4019,28,852
32746,28,449
4230,28,826
32780,28,422
4218,28,799
32928,28,395
4350,28,773
37144,29,368
4922,29,749
31150,29,341
5298,29,724
31196,29,314
5554,29,698
32200,29,287
6634,29,675
32522,29,260
7296,30,650
8170,31,625
9328,31,600
4834,31,994
11000,31,575
910,31,847
13326,31,551
1444,31,875
17022,31,526
3666,31,903
21342,32,500
3824,32,877
29466,32,475
4027,32,852
32916,32,449
4234,32,826
32954,32,422
4244,32,799
52872,32,396
4340,32,773
30738,32,368
4890,32,749
31110,33,341
5290,33,724
33266,33,314
5552,33,698
33158,33,287
6630,33,675
34420,33,260
7292,34,650
8166,34,625
9316,34,600
4878,34,994
10974,34,575
906,34,846
13300,34,550
1444,34,875
16942,35,526
3660,35,903
21362,35,500
3816,35,877
29592,35,475
4019,35,852
33088,35,449
4248,35,826
4272,35,799
52918,35,396
4342,35,773
30532,36,368
4890,36,749
31258,36,341
5278,36,724
33788,36,314
5544,36,698
32130,36,287
6626,36,675
32674,36,260
7284,37,650
8160,37,625
9308,38,600
4730,38,993
10954,38,575
904,38,846
13278,38,550
1456,38,876
16904,38,526
3672,38,903
21438,38,500
3822,38,877
29678,38,475
4022,39,852
33254,39,449
4234,39,826
32073,39,422
4290,39,799
33206,39,395
4336,39,773
33498,39,368
4908,39,749
31150,39,341
5278,39,724
32152,39,314
5540,40,698
32180,40,287
6632,40,675
53616,40,262
7284,40,650
8152,41,625
9308,41,600
4646,41,993
10942,41,575
904,41,846
13250,41,550
1454,41,875
16870,41,526
3686,41,903
21544,42,500
3826,42,877
29772,42,475
4022,42,852
33444,42,449
4238,42,826
32124,42,422
4312,42,800
52958,42,396
4338,42,773
47326,43,369
4900,43,749
31592,43,341
5284,43,724
34802,43,314
5534,43,698
34320,43,287
6628,43,675
34378,43,260
7276,44,650
8148,44,625
9282,44,600
4658,45,993
10928,45,575
900,45,845
13230,45,550
1452,45,875
16832,45,526
1586,45,855
21646,45,500
3814,45,877
29840,45,475
4011,45,852
32028,45,449
4236,46,826
33660,46,422
4328,46,800
32689,46,395
4338,46,773
47408,46,369
4892,46,749
32061,46,341
5256,46,724
31318,46,314
5524,46,698
32456,46,287
6614,47,675
53682,47,262
7268,47,650
8130,48,625
9284,48,600
4662,48,993
10908,48,575
918,48,848
13210,48,550
1446,48,875
16804,48,526
1600,48,856
21756,49,501
3812,49,877
29906,49,475
4014,49,852
31968,49,449
4238,49,826
33842,49,422
4358,49,800
32592,49,395
4348,49,773
30836,49,368
4914,49,749
31438,50,341
5276,50,724
31290,50,314
5516,50,698
32134,50,287
6614,50,675
53558,50,262
7266,50,650
8130,50,625
9280,51,600
680,51,823
10886,51,575
914,51,848
13184,51,550
1442,51,875
16772,51,526
1618,51,857
21872,51,501
3822,51,877
29948,51,475
4014,52,852
31970,52,449
4242,52,826
34040,52,422
4376,52,800
32584,52,395
4352,52,773
30834,52,368
4894,52,749
31872,52,341
5270,52,724
32340,52,314
5510,53,698
32336,53,287
6608,53,675
33602,53,260
7258,54,650
8132,54,625
9270,54,600
4658,54,993
10860,54,575
