7360,-3,650
8254,-3,625
9440,-2,600
5066,-2,995
11172,-2,575
852,-2,836
13600,-2,551
1462,-2,876
17444,-2,526
3668,-2,903
21558,-2,500
3836,-2,877
29134,-2,475
4034,-2,852
31318,-1,449
4090,-1,825
52584,-1,423
4110,-1,798
48408,-1,396
4622,-1,775
31004,-1,368
4936,-1,749
5324,-1,724
32328,-1,314
5596,-1,698
32048,0,287
6672,0,675
33390,0,260
7356,1,650
8242,1,625
9418,1,600
5052,1,995
11166,1,575
856,1,837
13574,2,551
1472,2,877
17396,2,526
3668,2,903
21534,2,500
3834,2,877
29178,2,475
4026,2,852
31466,2,449
4106,2,825
52606,2,423
4104,2,798
37002,2,395
4588,3,774
34374,3,368
4928,3,749
30020,3,340
5338,3,724
30736,3,314
5590,3,698
32110,3,287
6672,3,675
33494,3,260
7348,4,650
8230,4,625
9422,4,600
5040,4,995
11148,5,575
858,5,838
13538,5,551
1482,5,877
17362,5,526
3666,5,903
21492,5,500
3834,5,877
29224,5,475
4019,5,852
31634,6,449
4130,6,826
52644,6,423
4112,6,798
48606,6,396
4568,6,774
34374,6,368
4936,6,749
33202,6,341
5356,6,724
32870,6,314
5586,6,698
33160,7,287
6664,7,675
32176,7,260
7342,8,650
8230,8,625
9410,8,600
5020,8,995
11140,8,575
858,8,838
13510,9,551
1450,9,875
17320,9,526
3664,9,903
21446,9,500
3830,9,877
29236,9,475
4027,9,852
31786,9,449
4144,9,826
31826,9,422
4116,10,798
52702,10,396
4472,10,774
37938,10,368
4882,10,749
33228,10,341
5324,10,724
31058,10,314
5582,10,698
33262,10,287
6658,10,675
33590,10,260
7336,11,650
8220,11,625
9400,11,600
4998,11,995
11120,11,575
864,11,839
13490,12,551
1432,12,874
17218,12,526
3654,12,903
21402,12,500
3834,12,877
29262,12,475
4035,12,852
31950,12,449
4160,12,826
31986,12,422
4140,13,798
52704,13,396
4386,13,773
32718,13,368
4868,13,749
31388,13,341
5312,13,724
31166,13,314
5578,13,698
32326,13,287
6658,13,675
34072,13,260
7336,14,650
8220,14,625
9390,14,600
4996,15,995
11102,15,575
882,15,842
13470,15,551
1440,15,874
3660,15,903
21388,15,500
3836,15,877
29342,15,475
4030,15,852
32118,15,449
4186,16,826
32154,16,422
4146,16,798
52746,16,396
4370,16,773
32944,16,368
4908,16,749
31460,16,341
5302,16,724
5570,16,698
32637,16,287
6656,17,675
32332,17,260
7322,18,650
8204,18,625
9388,18,600
692,18,827
11076,18,575
880,18,842
13440,18,551
1428,18,874
3660,19,903
21342,19,500
3828,19,877
29388,19,475
4026,19,852
32272,19,449
4194,19,826
32332,19,422
4172,19,799
52788,19,396
4358,19,773
37282,20,368
4888,20,749
31226,20,341
5296,20,724
31214,20,314
5566,20,698
32195,20,287
6654,20,675
32444,20,260
7322,21,650
8202,21,625
9362,21,600
696,22,828
11066,22,575
894,22,844
13416,22,551
1440,22,874
3654,22,903
21308,22,500
3826,22,877
29406,22,475
4026,22,852
32445,22,449
4220,23,826
32491,23,422
4188,23,799
52784,23,396
4358,23,773
48692,23,369
4880,23,749
31102,23,341
5318,23,724
31180,23,314
5564,23,698
32270,23,287
6646,24,675
33514,24,260
7316,24,650
8192,25,625
9364,25,600
692,25,827
11054,25,575
890,25,843
13398,25,551
1438,25,874
17138,25,526
3664,25,903
21340,26,500
3830,26,877
29460,26,475
4032,26,852
32613,26,449
4234,26,826
32662,26,422
4206,26,799
32972,26,395
4360,26,773
48384,26,369
4914,26,749
30748,27,341
5310,27,724
31198,27,314
5558,27,698
32188,27,287
6646,27,675
32524,27,260
7308,28,650
8186,28,625
9352,28,600
686,29,825
11028,29,575
900,29,845
13376,29,551
1434,29,874
17150,29,526
3658,29,903
21396,29,500
3824,29,877
29468,29,475
4018,29,852
32788,29,449
4238,30,826
32826,30,422
4232,30,799
32962,30,395
4348,30,773
37208,30,368
4934,30,749
31164,30,341
5296,30,724
5558,31,698
32226,31,287
6638,31,675
32362,31,260
7304,31,650
8180,31,625
9344,31,600
4848,32,994
11014,32,575
898,32,845
13350,32,551
1442,32,875
17102,32,526
3670,32,903
21404,32,500
3818,32,877
29558,32,475
4019,32,852
32966,32,449
4242,33,826
33002,33,422
4256,33,799
52888,33,396
4344,33,773
30468,33,368
4896,33,749
33800,33,341
5290,33,724
33700,33,314
5550,33,698
31500,33,287
6628,34,675
34318,34,260
7298,35,650
8172,35,625
9328,35,600
4864,35,994
10990,35,575
906,35,846
13322,35,551
1440,35,874
16998,36,526
3664,36,903
21398,36,500
3816,36,877
29664,36,475
4022,36,852
33138,36,449
4240,36,826
32148,36,422
4278,36,799
33208,36,395
4344,36,773
33492,37,368
4898,37,749
31174,37,341
5284,37,724
32144,37,314
5544,37,698
32158,37,287
