7376,-2,650
8266,-2,625
9466,-2,600
5074,-2,995
11212,-1,575
854,-1,837
13664,-1,551
1454,-1,875
17552,-1,526
3668,-1,903
21726,-1,501
3844,-1,878
29256,-1,475
4048,-1,852
31344,-1,449
4094,-1,825
52582,0,423
4110,0,798
48398,0,396
4628,0,775
31006,0,368
4952,0,750
31550,0,341
5354,0,724
36250,0,314
5588,0,698
32055,0,287
6676,0,675
33746,0,260
7378,1,650
8260,1,625
9452,2,600
5044,2,995
11200,2,575
854,2,837
13636,2,551
1472,2,877
17500,2,526
3668,2,903
21690,2,500
3838,2,877
29308,2,475
4038,2,852
31502,3,449
4110,3,825
52612,3,423
4114,3,798
37000,3,395
4592,3,774
34388,3,368
4932,3,749
30012,3,340
5354,3,724
30738,3,314
5598,3,698
32052,4,287
6682,4,675
33538,4,260
7368,5,650
8252,5,625
9446,5,600
5030,5,995
11180,5,575
854,5,837
13604,6,551
1468,6,876
17466,6,526
3670,6,903
21656,6,500
3836,6,877
29326,6,475
4042,6,852
31652,6,449
4126,6,826
52634,6,423
4108,6,798
48594,6,396
4576,7,774
39614,7,369
4936,7,749
33188,7,341
5358,7,724
32896,7,314
5578,7,698
32124,7,287
6676,7,675
32144,7,260
7356,8,650
8250,8,625
9428,9,600
5008,9,995
11170,9,575
866,9,839
13576,9,551
1464,9,876
17410,9,526
3662,9,903
21612,9,500
3830,9,877
29360,9,475
4035,10,852
31814,10,449
4152,10,826
52660,10,423
4128,10,798
52696,10,396
4474,10,774
48574,10,369
4880,10,749
33238,10,341
5326,10,724
31044,10,314
5580,11,698
33364,11,287
6672,11,675
33574,11,260
7354,12,650
8242,12,625
9422,12,600
5008,12,995
11156,12,575
862,12,838
13552,12,551
1444,12,875
17368,13,526
3670,13,903
21576,13,500
3836,13,877
29450,13,475
4034,13,852
31990,13,449
4158,13,826
48928,13,423
4134,13,798
52710,13,396
4402,13,773
32878,14,368
4882,14,749
31374,14,341
5316,14,724
31178,14,314
5580,14,698
32310,14,287
6668,14,675
32018,14,260
7348,15,650
8230,15,625
9418,15,600
5004,15,995
11136,15,575
886,15,843
13524,15,551
1446,15,875
17234,16,526
3664,16,903
21526,16,500
3832,16,877
29516,16,475
4042,16,852
32144,16,449
4188,16,826
52728,16,423
4160,16,798
52746,16,396
4370,16,773
32948,17,368
4908,17,749
31460,17,341
5306,17,724
32090,17,314
5576,17,698
32546,17,287
6664,17,675
32432,17,260
7340,18,650
8226,18,625
9416,19,600
692,19,827
11122,19,575
882,19,842
13500,19,551
1432,19,874
3662,19,903
21508,19,500
3830,19,877
29546,19,475
4027,20,852
32302,20,449
4204,20,826
32356,20,422
4176,20,799
52772,20,396
4372,20,773
47784,20,369
4892,20,749
31264,20,341
5310,20,724
31226,20,314
5564,21,698
32280,21,287
6670,21,675
35334,21,260
7334,21,650
8222,22,625
9404,22,600
662,22,817
11102,22,575
890,22,843
13488,22,551
1442,22,875
3662,22,903
21470,23,500
3836,23,877
29550,23,475
4032,23,852
32468,23,449
4220,23,826
32520,23,422
4192,23,799
52816,23,396
4364,23,773
48786,23,369
4892,23,749
31302,24,341
5322,24,724
31152,24,314
5566,24,698
32259,24,287
6658,24,675
33484,24,260
7330,25,650
8210,25,625
9384,25,600
682,25,824
11092,25,575
900,25,845
13458,26,551
1428,26,874
3664,26,903
21442,26,500
3834,26,877
29606,26,475
4024,26,852
32640,26,449
4238,26,826
32692,26,422
4206,26,799
32960,27,395
4358,27,773
37654,27,368
4924,27,749
30768,27,341
5316,27,724
5560,27,698
32182,27,287
6656,27,675
32524,27,260
7324,28,650
8202,28,625
9394,29,600
668,29,819
11070,29,575
912,29,847
13436,29,551
1438,29,874
17216,29,526
3666,29,903
21456,29,500
3830,29,877
29654,29,475
4022,30,852
32816,30,449
4240,30,826
32850,30,422
4228,30,799
32998,30,395
4358,30,773
30672,30,368
4932,30,749
31184,31,341
5300,31,724
31132,31,314
5554,31,698
32200,31,287
6654,31,675
32334,31,260
7318,32,650
8196,32,625
9370,32,600
4916,32,994
11054,32,575
900,32,845
13416,33,551
1438,33,874
17230,33,526
3670,33,903
21512,33,500
3828,33,877
29736,33,475
4032,33,852
32990,33,449
4242,33,826
33028,33,422
4262,34,799
52878,34,396
4356,34,773
37238,34,368
4912,34,749
31194,34,341
5296,34,724
33600,34,314
5548,34,698
31504,34,287
6656,34,675
34234,34,260
7310,35,650
8194,35,625
9356,36,600
4862,36,994
11036,36,575
906,36,846
13388,36,551
1442,36,875
17132,36,526
3672,36,903
21534,36,500
3822,36,877
29816,36,475
4026,37,852
33174,37,449
4242,37,826
32165,37,422
4280,37,799
52934,37,396
4344,37,773
33488,37,368
4908,37,749
31210,37,341
5294,37,724
32177,37,314
5542,38,698
32110,38,287
6642,38,675
32646,38,260
7306,38,650
8184,38,625
9360,39,600
4706,39,993
11020,39,575
910,39,847
13366,39,551
1448,39,875
17058,39,526
3678,39,903
21526,39,500
3828,39,877
29876,39,475
4027,40,852
33342,40,449
4242,40,826
32095,40,422
4298,40,800
33236,40,395
4344,40,773
46846,40,369
4904,40,749
31198,40,341
5290,40,724
34764,40,314
5538,41,698
31320,41,287
6638,41,675
53634,41,262
7302,42,650
8178,42,625
9342,42,600
670,42,820
10994,42,575
904,42,846
13346,43,551
1462,43,876
17032,43,526
3670,43,903
21604,43,500
3824,43,877
29956,43,475
4024,43,852
33522,43,449
4252,43,827
32174,43,422
4318,44,800
52978,44,396
4344,44,773
31632,44,368
4908,44,749
31996,44,341
5280,44,724
33486,44,314
5532,44,698
34624,44,287
6638,44,675
53670,44,262
7302,45,650
8172,46,625
9324,46,600
700,46,829
10978,46,575
898,46,845
13322,46,551
1448,46,875
16988,46,526
1618,46,857
21690,47,500
3822,47,877
29990,47,475
4024,47,852
31978,47,449
4248,47,826
33744,47,422
4344,47,800
32671,47,395
4344,47,773
30800,47,368
4916,47,749
31804,48,341
5264,48,724
33032,48,314
5524,48,698
32348,48,287
6632,48,675
53594,48,262
7296,48,650
8172,49,625
9320,49,600
4642,49,993
10958,49,575
912,49,847
13298,49,550
1452,49,875
16948,49,526
1596,49,856
21792,50,501
3824,50,877
30086,50,475
4018,50,852
31952,50,449
4252,50,827
33932,50,422
4372,50,800
32564,50,395
4350,50,773
30770,50,368
4934,50,749
31724,51,341
5272,51,724
32768,51,314
5514,51,698
32222,51,287
6634,51,675
33686,51,260
7286,52,650
8164,52,625
9314,52,600
4662,53,993
10940,53,575
908,53,847
13274,53,550
1448,53,875
16930,53,526
1600,53,856
21902,53,501
3824,53,877
30132,53,475
4019,53,852
31978,53,449
4254,54,827
34116,54,422
4394,54,800
32549,54,395
4368,54,773
53182,54,370
4890,54,749
31772,54,341
5270,54,724
32607,54,314
5500,54,698
33556,54,287
6622,55,675
33078,55,260
7278,55,650
8154,55,625
9304,56,600
4658,56,993
10914,56,575
904,56,846
13244,56,550
1444,56,875
16878,56,526
1616,56,857
22026,56,501
3820,56,877
30240,56,475
4024,57,852
34300,57,449
4246,57,826
34310,57,422
4408,57,800
32554,57,395
4384,57,773
53198,57,370
4762,57,748
31734,57,341
5290,57,724
5498,58,698
33330,58,287
6620,58,675
53644,58,262
7278,58,650
8144,59,625
9288,59,600
4642,59,993
10904,59,575
920,59,849
13226,59,550
1436,59,874
16840,59,526
1588,59,856
22148,60,501
3822,60,877
30336,60,475
4014,60,852
34444,60,449
4248,60,826
34494,60,422
4428,60,800
53118,60,396
4410,60,773
37778,60,368
4672,60,748
32723,61,341
5288,61,724
33098,61,314
5484,61,698
33266,61,287
6612,61,675
32604,61,260
7272,62,650
8132,62,625
9290,62,600
700,63,829
