5070,-3,995
11148,-3,575
852,-3,836
13572,-3,551
1476,-3,877
17396,-2,526
3664,-2,903
21470,-2,500
3836,-2,877
29036,-2,475
4034,-2,852
31266,-2,449
4086,-2,825
52564,-2,423
4100,-2,798
52598,-2,396
4608,-2,775
31656,-1,368
4914,-1,749
31782,-1,341
5292,-1,724
35224,-1,314
5590,-1,698
32054,-1,287
6676,-1,675
33310,-1,260
7346,0,650
8232,0,625
9408,0,600
5058,0,995
11142,0,575
842,0,834
13540,0,551
1468,0,876
17344,1,526
3660,1,903
21436,1,500
3834,1,877
29062,1,475
4034,1,852
31420,1,449
4102,1,825
31468,1,422
4102,1,798
36994,1,395
4596,1,774
31050,2,368
4924,2,749
31544,2,341
5338,2,724
34566,2,314
5586,2,698
32136,2,287
6660,2,675
33322,2,260
7342,3,650
8228,3,625
9408,3,600
5034,4,995
11124,4,575
864,4,839
13516,4,551
1470,4,876
17304,4,526
3660,4,903
21392,4,500
3832,4,877
29134,4,475
4022,4,852
31582,4,449
4128,5,826
31622,5,422
4106,5,798
48618,5,396
4580,5,774
34592,5,368
4924,5,749
30038,5,340
5340,5,724
30756,5,314
5588,6,698
32192,6,287
6658,6,675
32189,6,260
7336,6,650
8226,6,625
9404,7,600
5028,7,995
11120,7,575
858,7,838
13484,7,551
1452,7,875
17262,7,526
3664,7,903
21358,7,500
3830,7,877
29154,7,475
4024,8,852
31742,8,449
4142,8,826
31774,8,422
4118,8,798
52684,8,396
4490,8,774
37888,8,368
4898,8,749
33220,8,341
5320,8,724
31030,8,314
5582,9,698
33144,9,287
6654,9,675
32308,9,260
7330,10,650
8208,10,625
9386,10,600
5010,10,995
11098,10,575
864,10,839
13458,10,551
1450,10,875
17144,11,526
3658,11,903
21316,11,500
3834,11,877
29128,11,475
4030,11,852
31904,11,449
4154,11,826
31932,11,422
4130,11,798
52690,11,396
4400,11,773
48620,12,369
4876,12,749
31290,12,341
5318,12,724
31108,12,314
5578,12,698
32549,12,287
6658,12,675
33628,12,260
7326,13,650
8208,13,625
9372,13,600
5008,14,995
11074,14,575
870,14,840
13434,14,551
1448,14,875
3656,14,903
