7358,-3,650
8248,-3,625
9444,-2,600
5042,-2,995
11168,-2,575
854,-2,837
13596,-2,551
1466,-2,876
17438,-2,526
3668,-2,903
21536,-2,500
3836,-2,877
29112,-2,475
4038,-1,852
31320,-1,449
4088,-1,825
52586,-1,423
4104,-1,798
48416,-1,396
4616,-1,775
31832,-1,368
4934,-1,749
31690,-1,341
5318,-1,724
32322,-1,314
5588,0,698
32048,0,287
6672,0,675
33326,0,260
7352,0,650
8238,1,625
9420,1,600
5048,1,995
11164,1,575
850,1,836
13556,1,551
1472,1,877
17386,1,526
3662,1,903
21498,2,500
3836,2,877
29152,2,475
4042,2,852
31474,2,449
4108,2,825
52610,2,423
4106,2,798
37002,2,395
4592,2,774
34416,2,368
4926,2,749
30046,3,340
5340,3,724
30742,3,314
5588,3,698
32142,3,287
6668,3,675
33458,3,260
7346,4,650
8234,4,625
9420,4,600
5036,5,995
11140,5,575
850,5,836
13524,5,551
1472,5,877
17348,5,526
3668,5,903
21464,5,500
3838,5,877
29202,5,475
4034,6,852
31626,6,449
4132,6,826
31694,6,422
4106,6,798
48600,6,396
4570,6,774
48008,6,369
4930,6,749
33526,6,341
5354,6,724
30774,6,314
5590,7,698
33212,7,287
6666,7,675
32174,7,260
7338,8,650
8226,8,625
9404,8,600
5014,8,995
11130,8,575
866,8,839
13508,8,551
1448,8,875
17298,9,526
3660,9,903
21418,9,500
3826,9,877
29222,9,475
4032,9,852
31792,9,449
4138,9,826
31824,9,422
4118,9,798
52684,9,396
4478,9,774
34400,10,368
4884,10,749
33222,10,341
5326,10,724
31034,10,314
5586,10,698
33228,10,287
6660,10,675
31520,10,260
7334,11,650
8216,11,625
9404,11,600
4998,11,995
11112,11,575
874,11,841
13480,11,551
1436,11,874
17194,12,526
3666,12,903
21378,12,500
3836,12,877
29234,12,475
4034,12,852
31962,12,449
4158,12,826
31986,12,422
4134,12,798
52706,12,396
4376,12,773
32723,13,368
4872,13,749
5324,13,724
31144,13,314
5578,13,698
32412,13,287
6654,13,675
34036,13,260
7328,14,650
8214,14,625
9384,14,600
5006,15,995
11096,15,575
868,15,839
13464,15,551
1450,15,875
3660,15,903
21352,15,500
3834,15,877
29314,15,475
4032,15,852
32110,15,449
4178,16,826
32156,16,422
4148,16,798
52724,16,396
4372,16,773
32944,16,368
4910,16,749
31496,16,341
5298,16,724
31238,16,314
5576,16,698
32668,16,287
6658,17,675
32322,17,260
7324,18,650
8208,18,625
9376,18,600
688,18,825
11074,18,575
880,18,842
13432,18,551
1438,18,874
3662,19,903
21324,19,500
3824,19,877
29358,19,475
4030,19,852
32280,19,449
4196,19,826
32323,19,422
4170,19,799
52764,19,396
4364,19,773
37286,20,368
4884,20,749
31352,20,341
5294,20,724
32052,20,314
5574,20,698
32206,20,287
6654,20,675
32473,20,260
7320,21,650
8196,21,625
9364,21,600
676,21,822
11064,21,575
890,21,843
13414,22,551
1446,22,875
3660,22,903
21282,22,500
3828,22,877
29376,22,475
4030,22,852
32444,22,449
4214,22,826
32482,22,422
4190,23,799
52806,23,396
4354,23,773
48648,23,369
4882,23,749
31230,23,341
5314,23,724
31210,23,314
5568,23,698
32293,23,287
6648,23,675
33538,23,260
7316,24,650
8188,25,625
9362,25,600
692,25,827
11044,25,575
886,25,843
13390,25,551
1444,25,875
17128,25,526
3658,25,903
21318,26,500
3824,26,877
29430,26,475
4032,26,852
32624,26,449
4234,26,826
32658,26,422
4212,26,799
32968,26,395
4356,26,773
48362,26,369
4912,26,749
30776,27,341
5310,27,724
31186,27,314
5558,27,698
32194,27,287
6642,27,675
7306,28,650
8186,28,625
9350,28,600
676,28,822
11026,28,575
898,28,845
13374,29,551
1434,29,874
17138,29,526
3662,29,903
21378,29,500
3824,29,877
29452,29,475
4022,29,852
32800,29,449
4236,29,826
32824,29,422
4232,29,799
32954,30,395
4354,30,773
33918,30,368
4930,30,749
31232,30,341
5298,30,724
31180,30,314
5554,30,698
32229,30,287
6638,31,675
32438,31,260
7302,31,650
8178,31,625
9352,31,600
4908,32,994
11004,32,575
912,32,847
13346,32,551
1446,32,875
17080,32,526
3666,32,903
21402,32,500
3820,32,877
29536,32,475
4024,32,852
32966,32,449
4234,33,826
32994,33,422
4258,33,799
