21910,-3,501
3844,-3,878
29436,-3,475
4046,-3,852
31256,-2,449
4082,-2,825
52570,-2,423
4120,-2,798
52590,-2,396
4626,-2,775
31364,-2,368
4952,-2,750
31980,-2,341
5354,-2,724
31866,-2,314
5592,-1,698
32128,-1,287
6692,-1,675
33642,-1,260
7390,-1,650
8288,0,625
9492,0,600
5074,0,995
11254,0,576
862,0,838
13726,0,551
1464,0,876
17674,0,526
3672,0,903
21870,1,501
3848,1,878
29462,1,475
4046,1,852
31404,1,449
4098,1,825
52596,1,423
4108,1,798
48392,1,396
4616,1,775
31066,1,368
4948,2,749
30038,2,340
5380,2,724
30806,2,314
5590,2,698
32031,2,287
6692,2,675
33614,2,260
7392,2,650
8270,3,625
9486,3,600
5048,3,995
11232,3,576
858,3,838
13694,3,551
1476,3,877
17620,3,526
3668,3,903
21846,4,501
3838,4,877
29466,4,475
4038,4,852
31572,4,449
4118,4,825
52628,4,423
4118,4,798
37012,4,395
4590,4,774
34262,4,368
4942,5,749
30034,5,340
5380,5,724
30732,5,314
5584,5,698
32049,5,287
6694,5,675
32240,5,260
7386,6,650
8270,6,625
9476,7,600
5036,7,995
11226,7,576
854,7,837
13666,7,551
1460,7,876
17570,7,526
3676,7,903
21814,7,501
3846,7,878
29434,8,475
4043,8,852
31718,8,449
4140,8,826
52648,8,423
4122,8,798
48582,8,396
4594,8,774
35144,8,368
4926,8,749
33218,8,341
5362,9,724
33750,9,314
5584,9,698
32070,9,287
6684,9,675
32106,9,260
7378,9,650
8266,10,625
9468,10,600
5042,10,995
11216,10,575
868,10,839
13636,10,551
1464,10,876
17526,10,526
3668,10,903
21778,11,501
3830,11,877
29586,11,475
4042,11,852
31886,11,449
4152,11,826
48928,11,423
4134,11,798
52700,11,396
4492,11,774
32753,11,368
4884,11,749
31204,12,341
5328,12,724
33564,12,314
5572,12,698
32516,12,287
6688,12,675
32214,12,260
7374,13,650
8258,13,625
9458,13,600
5030,13,995
11196,13,575
882,13,842
13608,14,551
1452,14,875
17478,14,526
3674,14,903
21746,14,501
3838,14,877
29628,14,475
4040,14,852
32040,14,449
4164,14,826
48942,14,423
4146,15,798
52736,15,396
4392,15,773
32924,15,368
4920,15,749
34186,15,341
5332,15,724
5572,15,698
32702,15,287
6684,15,675
31624,15,260
7362,16,650
8254,16,625
9452,16,600
4994,17,995
11184,17,575
874,17,841
13586,17,551
1442,17,875
17412,17,526
3670,17,903
21702,17,501
3836,17,877
29670,17,475
4042,18,852
32206,18,449
4198,18,826
52726,18,423
4164,18,799
49318,18,396
4374,18,773
33010,18,368
