9432,-3,600
5056,-3,995
11162,-3,575
848,-3,836
13574,-2,551
1442,-2,875
17422,-2,526
3666,-2,903
21510,-2,500
3834,-2,877
29088,-2,475
4032,-2,852
31298,-2,449
4082,-2,825
52578,-2,423
4102,-1,798
52612,-1,396
4626,-1,775
31814,-1,368
4924,-1,749
31752,-1,341
5302,-1,724
32310,-1,314
5598,-1,698
32043,-1,287
6662,-1,675
33330,-1,260
7350,0,650
8238,1,625
9412,1,600
5064,1,995
11146,1,575
850,1,836
13550,1,551
1472,1,877
17366,1,526
3670,1,903
21466,2,500
3832,2,877
29108,2,475
4032,2,852
31446,2,449
4106,2,825
52600,2,423
4106,2,798
36990,2,395
4598,2,774
34626,2,368
4926,2,749
30042,3,340
5336,3,724
30754,3,314
5586,3,698
32148,3,287
6664,3,675
33410,3,260
7342,4,650
8236,4,625
9412,4,600
5056,4,995
11132,4,575
858,4,838
13518,4,551
1464,4,876
17328,5,526
3664,5,903
21436,5,500
3824,5,877
29174,5,475
4018,5,852
31594,5,449
4122,5,826
31656,5,422
4112,6,798
48612,6,396
4570,6,774
34870,6,368
4922,6,749
33070,6,341
5344,6,724
30748,6,314
5590,6,698
33256,6,287
6662,6,675
32182,6,260
7338,7,650
8222,7,625
9394,7,600
5046,8,995
11124,8,575
864,8,839
13490,8,551
1458,8,876
17272,8,526
3660,8,903
21384,8,500
3834,8,877
29198,8,475
4026,8,852
31766,8,449
4140,9,826
31800,9,422
4118,9,798
52696,9,396
4472,9,774
37916,9,368
4894,9,749
33218,9,341
5314,9,724
31042,9,314
5584,9,698
33194,9,287
6660,10,675
31506,10,260
7332,10,650
8216,10,625
9398,11,600
5008,11,995
11104,11,575
858,11,838
13474,11,551
1442,11,875
17160,11,526
3668,11,903
21356,11,500
3828,11,877
29182,11,475
4027,12,852
31920,12,449
4156,12,826
31962,12,422
4134,12,798
52702,12,396
4392,12,773
32714,12,368
4874,12,749
5316,12,724
31128,12,314
5582,13,698
32470,13,287
6644,13,675
34030,13,260
7328,13,650
8208,14,625
9380,14,600
5006,14,995
11090,14,575
864,14,839
13444,14,551
1452,14,875
3662,14,903
21314,15,500
3830,15,877
29266,15,475
4027,15,852
32090,15,449
4174,15,826
32122,15,422
4148,15,798
52728,15,396
4372,15,773
32940,15,368
4920,15,749
31484,16,341
5306,16,724
31216,16,314
5576,16,698
32674,16,287
6650,16,675
32299,16,260
7320,17,650
8202,17,625
9376,18,600
692,18,827
11066,18,575
880,18,842
13420,18,551
1440,18,874
3664,18,903
21278,18,500
3822,18,877
29330,18,475
4024,18,852
32253,19,449
4190,19,826
32286,19,422
4172,19,799
49306,19,396
4366,19,773
32988,19,368
4884,19,749
31390,19,341
5286,19,724
32043,19,314
5574,19,698
32232,20,287
6646,20,675
32448,20,260
7316,20,650
8196,21,625
9356,21,600
698,21,828
11056,21,575
886,21,843
13398,21,551
1438,21,874
3660,21,903
21254,21,500
3826,22,877
29326,22,475
4024,22,852
32418,22,449
4208,22,826
