8242,-3,625
9428,-3,600
5066,-2,995
11154,-2,575
854,-2,837
13568,-2,551
1468,-2,876
17404,-2,526
3664,-2,903
21486,-2,500
3834,-2,877
29058,-2,475
4032,-2,852
31310,-2,449
4084,-1,825
52596,-1,423
4100,-1,798
48420,-1,396
4620,-1,775
31832,-1,368
4922,-1,749
31760,-1,341
5308,-1,724
30748,-1,314
5596,-1,698
32058,-1,287
6664,0,675
33304,0,260
7348,1,650
8238,1,625
9412,1,600
5058,1,995
11140,1,575
854,1,837
13542,1,551
1462,1,876
17358,2,526
3664,2,903
21442,2,500
3828,2,877
29086,2,475
4026,2,852
31456,2,449
4104,2,825
31516,2,422
4098,2,798
37004,2,395
4586,2,774
31056,3,368
4924,3,749
5336,3,724
30762,3,314
5592,3,698
32158,3,287
6662,3,675
33440,3,260
7342,4,650
8226,4,625
9418,4,600
5042,4,995
11126,4,575
866,4,839
13508,5,551
1466,5,876
17308,5,526
3664,5,903
21412,5,500
3838,5,877
29148,5,475
4024,5,852
31618,5,449
4124,6,826
31666,6,422
4114,6,798
48608,6,396
4568,6,774
34868,6,368
4928,6,749
30040,6,340
5344,6,724
30748,6,314
5582,6,698
33236,6,287
6662,7,675
32180,7,260
7336,7,650
8216,8,625
9392,8,600
5022,8,995
11122,8,575
860,8,838
13480,8,551
1458,8,876
17248,8,526
3666,8,903
21358,9,500
3834,9,877
29184,9,475
4022,9,852
31782,9,449
4136,9,826
31808,9,422
4124,9,798
52688,9,396
4462,9,774
37924,9,368
4882,9,749
33212,10,341
5316,10,724
31036,10,314
5588,10,698
33196,10,287
6656,10,675
32374,10,260
7330,11,650
8208,11,625
9394,11,600
5004,11,995
11094,11,575
868,11,839
13452,11,551
1440,11,874
17124,12,526
3652,12,903
21332,12,500
3828,12,877
29166,12,475
4027,12,852
31932,12,449
4156,12,826
31970,12,422
4132,12,798
52704,12,396
4380,12,773
32695,13,368
4872,13,749
31338,13,341
5324,13,724
31128,13,314
5578,13,698
32512,13,287
6650,13,675
31582,13,260
7330,14,650
8210,14,625
9378,14,600
5006,15,995
11076,15,575
876,15,841
13436,15,551
1444,15,875
3658,15,903
21298,15,500
3836,15,877
29258,15,475
4024,15,852
32100,15,449
4172,16,826
32140,16,422
4152,16,798
52722,16,396
4364,16,773
32942,16,368
4922,16,749
34066,16,341
5300,16,724
31218,16,314
5570,16,698
32625,16,287
6650,17,675
32311,17,260
7320,17,650
8196,18,625
9364,18,600
666,18,819
11064,18,575
876,18,841
13406,18,551
1436,18,874
3658,18,903
21258,19,500
3824,19,877
29290,19,475
4026,19,852
32262,19,449
4204,19,826
32308,19,422
4170,19,799
52774,19,396
4362,19,773
32992,19,368
4884,19,749
31398,20,341
5290,20,724
32067,20,314
5568,20,698
32262,20,287
6648,20,675
32432,20,260
7312,21,650
8194,21,625
9362,21,600
680,22,823
11054,22,575
896,22,844
13390,22,551
1438,22,874
3662,22,903
21248,22,500
3832,22,877
29306,22,475
4022,22,852
32433,22,449
4226,23,826
32464,23,422
4188,23,799
52770,23,396
4358,23,773
48224,23,369
4880,23,749
31108,23,341
5312,23,724
31232,23,314
5564,23,698
32348,23,287
6642,24,675
