13592,-3,551
1462,-3,876
17456,-3,526
3664,-3,903
21562,-2,500
3838,-2,877
29104,-2,475
4027,-2,852
31262,-2,449
4088,-2,825
52592,-2,423
4108,-2,798
52618,-2,396
4616,-2,775
31680,-2,368
4920,-2,749
31758,-1,341
5294,-1,724
35176,-1,314
5592,-1,698
32046,-1,287
6682,-1,675
33328,-1,260
7358,0,650
8244,0,625
9426,0,600
5044,0,995
11152,0,575
860,0,838
13562,0,551
1472,0,877
17406,1,526
3668,1,903
21520,1,500
3832,1,877
29126,1,475
4035,1,852
31418,1,449
4098,1,825
52600,1,423
4112,1,798
36998,1,395
4602,1,774
32426,2,368
4930,2,749
30012,2,340
5342,2,724
30778,2,314
5584,2,698
32122,2,287
6666,2,675
33668,2,260
7346,3,650
8238,3,625
9418,3,600
5050,3,995
11148,3,575
866,3,839
13540,4,551
1474,4,877
17354,4,526
3668,4,903
21476,4,500
3830,4,877
29198,4,475
4026,4,852
31574,4,449
4122,4,826
52616,4,423
4112,5,798
37062,5,395
4578,5,774
34844,5,368
4926,5,749
32912,5,341
5344,5,724
30736,5,314
5586,5,698
33266,5,287
6658,6,675
32154,6,260
7348,6,650
8230,7,625
9406,7,600
5020,7,995
11136,7,575
862,7,838
13510,7,551
1452,7,875
17304,7,526
3662,7,903
21434,8,500
3836,8,877
29218,8,475
4027,8,852
31734,8,449
4138,8,826
31784,8,422
4116,8,798
52670,8,396
4512,8,774
37916,8,368
4914,8,749
33226,9,341
5324,9,724
31032,9,314
5590,9,698
33164,9,287
6658,9,675
32421,9,260
7340,9,650
8218,10,625
9408,10,600
5002,10,995
11116,10,575
860,10,838
13484,10,551
1440,10,874
17250,10,526
3658,10,903
21394,11,500
3830,11,877
29200,11,475
4024,11,852
31898,11,449
4152,11,826
31934,11,422
4126,11,798
52704,11,396
4406,11,773
48650,11,369
4878,11,749
31308,12,341
5316,12,724
31124,12,314
5578,12,698
32426,12,287
6666,12,675
33876,12,260
7332,13,650
8214,13,625
9394,13,600
5020,14,995
11096,14,575
868,14,839
13462,14,551
1446,14,875
3666,14,903
21364,14,500
3834,14,877
29294,14,475
4034,14,852
32049,14,449
4178,15,826
32092,15,422
4146,15,798
52742,15,396
4370,15,773
32948,15,368
4910,15,749
31492,15,341
5310,15,724
31214,15,314
5574,15,698
32692,15,287
6652,16,675
34530,16,260
7326,16,650
8208,17,625
9380,17,600
676,17,822
11076,17,575
876,17,841
13440,17,551
1426,17,874
3664,18,903
21332,18,500
3824,18,877
29370,18,475
4034,18,852
32222,18,449
4190,18,826
32258,18,422
4168,18,799
49308,18,396
4366,18,773
32978,19,368
4898,19,749
31398,19,341
5294,19,724
32054,19,314
5574,19,698
32262,19,287
6650,19,675
32448,19,260
7322,20,650
8198,20,625
9370,20,600
656,21,815
11060,21,575
886,21,843
13416,21,551
1432,21,874
3658,21,903
21292,21,500
3822,21,877
29358,21,475
4030,21,852
32398,21,449
4204,22,826
32433,22,422
4184,22,799
52778,22,396
4360,22,773
37342,22,368
4874,22,749
31126,22,341
5302,22,724
31210,22,314
5566,22,698
32280,22,287
6650,23,675
33548,23,260
7314,23,650
8192,23,625
9364,24,600
678,24,822
11052,24,575
906,24,846
13400,24,551
1446,24,875
17112,24,526
3664,24,903
21304,24,500
3824,24,877
29402,24,475
4024,25,852
32555,25,449
4234,25,826
32592,25,422
4200,25,799
33022,25,395
4360,25,773
48322,25,369
4896,25,749
30740,25,341
5308,25,724
31170,25,314
5562,26,698
32198,26,287
6646,26,675
33524,26,260
7306,26,650
8184,27,625
9350,27,600
686,27,825
11028,27,575
904,27,846
13368,27,551
1438,27,874
17136,27,526
3662,27,903
21366,28,500
3822,28,877
29446,28,475
4019,28,852
32723,28,449
4228,28,826
32758,28,422
4224,28,799
32934,28,395
4354,28,773
30686,28,368
4928,28,749
31248,29,341
5306,29,724
31196,29,314
5560,29,698
32180,29,287
6636,29,675
32418,29,260
7306,30,650
8184,30,625
9342,30,600
4894,30,994
11014,30,575
906,30,846
13356,31,551
1436,31,874
17106,31,526
3664,31,903
21394,31,500
3832,31,877
29512,31,475
4024,31,852
32900,31,449
4240,31,826
32934,31,422
4250,32,799
52866,32,396
4346,32,773
37200,32,368
4900,32,749
31120,32,341
5288,32,724
33238,32,314
5552,32,698
31502,32,287
6634,32,675
34392,32,260
7298,33,650
8173,34,625
9338,34,600
4906,34,994
10994,34,575
904,34,846
13324,34,551
1452,34,875
16996,34,526
3662,34,903
21384,35,500
3824,35,877
29622,35,475
4027,35,852
33072,35,449
4244,35,826
33110,35,422
4276,35,799
52892,35,396
4350,35,773
47228,35,369
4896,35,749
31258,36,341
5278,36,724
33770,36,314
5542,36,698
32323,36,287
6636,36,675
32656,36,260
7290,37,650
8164,37,625
9322,37,600
4792,37,993
10972,37,575
902,37,846
13298,38,550
1450,38,875
16948,38,526
3674,38,903
21418,38,500
3820,38,877
29718,38,475
4024,38,852
33246,38,449
4234,38,826
32088,38,422
4288,39,799
33204,39,395
4352,39,773
33504,39,368
4914,39,749
31096,39,341
5280,39,724
32144,39,314
5542,39,698
32144,39,287
6640,39,675
53620,39,262
7284,40,650
8166,40,625
9320,40,600
4642,41,993
10958,41,575
906,41,846
13282,41,550
1448,41,875
16908,41,526
3668,41,903
21528,41,500
3820,41,877
29806,41,475
4018,41,852
33430,41,449
4244,42,826
32118,42,422
4308,42,800
52970,42,396
4336,42,773
47082,42,369
4902,42,749
31684,42,341
5290,42,724
34792,42,314
5532,43,698
32500,43,287
6632,43,675
34392,43,260
7286,44,650
8154,44,625
9300,44,600
700,44,829
10938,44,575
910,44,847
13258,44,550
1440,44,874
16876,45,526
1612,45,857
21632,45,500
3816,45,877
29882,45,475
4016,45,852
33608,45,449
4240,45,826
33648,45,422
4328,45,800
32706,45,395
4342,45,773
30820,46,368
4888,46,749
31992,46,341
5260,46,724
33098,46,314
5528,46,698
32369,46,287
6622,46,675
53682,46,262
7276,47,650
8156,47,625
9294,47,600
4644,47,993
10918,47,575
908,47,847
13238,47,550
1454,47,875
16842,48,526
1606,48,857
21736,48,501
3806,48,877
29934,48,475
4011,48,852
31962,48,449
4244,48,826
33836,48,422
4350,48,800
32594,48,395
4348,48,773
35060,49,368
4910,49,749
31386,49,341
5268,49,724
32682,49,314
5520,49,698
32148,49,287
6630,49,675
53566,49,262
7270,50,650
8136,50,625
9288,50,600
4656,51,993
10910,51,575
916,51,848
13218,51,550
1444,51,875
16800,51,526
1580,51,855
21850,51,501
3828,51,877
29976,51,475
4011,51,852
31968,51,449
4248,52,826
34018,52,422
4376,52,800
32560,52,395
4348,52,773
30774,52,368
4904,52,749
31820,52,341
5266,52,724
32323,52,314
5512,52,698
32293,52,287
