4078,-3,825
48976,-3,423
4106,-3,798
52592,-3,396
4606,-3,775
31410,-2,368
4918,-2,749
31802,-2,341
5298,-2,724
31988,-2,314
5590,-2,698
32043,-2,287
6666,-2,675
33340,-2,260
7350,-1,650
8248,-1,625
9424,-1,600
5058,0,995
11156,0,575
856,0,837
13560,0,551
1462,0,876
17396,0,526
3658,0,903
21500,0,500
3832,0,877
29100,0,475
4042,0,852
31380,0,449
4090,1,825
52586,1,423
4100,1,798
37008,1,395
4608,1,775
31018,1,368
4936,1,749
31524,1,341
5346,1,724
30782,1,314
5596,1,698
32104,1,287
6664,2,675
33378,2,260
7354,2,650
8238,3,625
9426,3,600
5030,3,995
11136,3,575
862,3,838
13536,3,551
1482,3,877
17356,3,526
3656,3,903
21464,4,500
3834,4,877
29164,4,475
4030,4,852
31538,4,449
4114,4,825
31584,4,422
4110,4,798
37040,4,395
4582,4,774
34702,4,368
4930,4,749
29992,5,340
5336,5,724
30726,5,314
5586,5,698
32165,5,287
6664,5,675
32174,5,260
7340,6,650
8230,6,625
9410,6,600
5044,6,995
11128,6,575
856,6,837
13512,6,551
1468,6,876
17304,7,526
3656,7,903
21416,7,500
3834,7,877
29186,7,475
4026,7,852
31700,7,449
4130,7,826
31740,7,422
4112,7,798
48604,7,396
4530,7,774
37898,8,368
4924,8,749
33220,8,341
5328,8,724
31016,8,314
5584,8,698
33128,8,287
6656,8,675
32348,8,260
7340,9,650
8222,9,625
9400,9,600
4996,10,995
11116,10,575
862,10,838
13480,10,551
1466,10,876
17260,10,526
3652,10,903
21386,10,500
3832,10,877
29172,10,475
4034,10,852
31860,10,449
4152,11,826
31898,11,422
4126,11,798
52708,11,396
4414,11,773
48608,11,369
4882,11,749
31242,11,341
5324,11,724
31094,11,314
5578,11,698
32509,11,287
6666,12,675
33612,12,260
7330,12,650
8210,13,625
9382,13,600
5004,13,995
11094,13,575
866,13,839
13452,13,551
1434,13,874
3650,13,903
21352,14,500
3826,14,877
29252,14,475
4035,14,852
32028,14,449
4160,14,826
32060,14,422
4140,14,798
52724,14,396
4372,14,773
32898,14,368
4900,14,749
31428,15,341
5314,15,724
31188,15,314
5574,15,698
32526,15,287
6648,15,675
32250,15,260
7328,15,650
8210,16,625
9380,16,600
680,16,823
11076,16,575
886,16,843
13434,16,551
1440,16,874
3654,16,903
21328,17,500
3832,17,877
29330,17,475
4034,17,852
32174,17,449
4192,17,826
32232,17,422
4160,17,798
49304,17,396
4368,17,773
32954,18,368
4896,18,749
31452,18,341
5292,18,724
32066,18,314
5570,18,698
32338,18,287
6648,18,675
32409,18,260
7320,19,650
8202,19,625
9374,20,600
702,20,830
11064,20,575
896,20,844
13410,20,551
1446,20,875
3656,20,903
21280,20,500
3824,20,877
29318,20,475
4030,21,852
32351,21,449
4202,21,826
32392,21,422
4178,21,799
52766,21,396
4356,21,773
37336,21,368
4880,21,749
31106,21,341
5300,21,724
31222,21,314
5568,22,698
32218,22,287
6644,22,675
7316,22,650
8192,23,625
9348,23,600
654,23,815
11046,23,575
890,23,843
13392,23,551
1440,23,874
17104,23,526
3646,23,903
21290,24,500
3828,24,877
29380,24,475
4022,24,852
32520,24,449
4222,24,826
32561,24,422
4202,24,799
49222,24,396
4358,24,773
48342,24,369
4886,24,749
30770,25,341
5312,25,724
31156,25,314
5560,25,698
32216,25,287
6642,25,675
33520,25,260
7306,26,650
8184,26,625
9350,26,600
668,26,819
11020,26,575
888,26,843
13372,26,551
1438,26,874
17126,27,526
3666,27,903
21348,27,500
3818,27,877
29414,27,475
4027,27,852
32680,27,449
4234,27,826
32729,27,422
4224,27,799
32936,27,395
4356,27,773
37146,28,368
4930,28,749
31140,28,341
5310,28,724
31194,28,314
5558,28,698
32168,28,287
6636,28,675
32490,28,260
7304,29,650
8176,29,625
9340,30,600
690,30,826
11004,30,575
900,30,845
13356,30,551
1440,30,874
17114,30,526
3658,30,903
21380,31,500
3824,31,877
29472,31,475
4016,31,852
32854,31,449
4236,31,826
32898,31,422
4248,31,799
32990,31,395
4348,31,773
37216,31,368
4904,31,749
31112,32,341
5290,32,724
5554,32,698
33100,32,287
6638,32,675
34370,32,260
7296,33,650
8172,33,625
9340,33,600
4860,33,994
10986,33,575
912,33,847
13324,34,551
1446,34,875
17004,34,526
3672,34,903
21376,34,500
3816,34,877
29576,34,475
4027,34,852
33042,34,449
4252,34,827
33068,34,422
4268,35,799
52896,35,396
4350,35,773
30482,35,368
4890,35,749
31254,35,341
5280,35,724
33782,35,314
5544,35,698
32234,35,287
6632,35,675
32665,35,260
7294,36,650
8166,36,625
9322,37,600
4808,37,994
10966,37,575
910,37,847
13302,37,551
1458,37,876
16954,37,526
3668,37,903
21412,37,500
3828,37,877
29672,37,475
4022,38,852
33202,38,449
4240,38,826
32100,38,422
4288,38,799
33196,38,395
4346,38,773
33478,38,368
4908,38,749
31138,38,341
5288,38,724
32156,38,314
5540,39,698
32148,39,287
6622,39,675
53608,39,262
7286,39,650
8157,39,625
9324,40,600
4672,40,993
10958,40,575
898,40,845
13278,40,550
1448,40,875
16908,40,526
3670,40,903
21504,40,500
3816,40,877
29760,40,475
4022,41,852
33386,41,449
4246,41,826
32092,41,422
4302,41,800
33270,41,395
4340,41,773
47102,41,369
4904,41,749
31652,41,341
5288,41,724
34784,41,314
5532,42,698
34306,42,287
6616,42,675
34388,42,260
7282,43,650
8157,43,625
9298,43,600
4644,43,993
10942,43,575
892,43,844
13264,44,550
1458,44,876
16876,44,526
3700,44,904
21608,44,500
3818,44,877
29850,44,475
4026,44,852
33574,44,449
4250,44,826
33612,44,422
4328,45,800
52998,45,396
4338,45,773
47346,45,369
4894,45,749
32110,45,341
5268,45,724
33096,45,314
5526,45,698
32420,45,287
6620,45,675
53676,45,262
7274,46,650
8148,46,625
9296,46,600
4634,47,993
10918,47,575
916,47,848
13232,47,550
1458,47,876
16838,47,526
1568,47,855
21722,47,501
3824,47,877
29916,47,475
4010,47,852
31970,47,449
4244,48,826
33790,48,422
4346,48,800
32610,48,395
4342,48,773
31122,48,368
4908,48,749
31618,48,341
5266,48,724
32732,48,314
5520,48,698
32192,48,287
6614,49,675
33740,49,260
7270,49,650
8144,49,625
9282,50,600
4646,50,993
10900,50,575
902,50,846
13206,50,550
1444,50,875
16812,50,526
1604,50,856
21828,50,501
3822,50,877
29946,50,475
4024,51,852
31960,51,449
4258,51,827
33974,51,422
4378,51,800
32573,51,395
4354,51,773
30792,51,368
4908,51,749
31832,51,341
5268,51,724
32302,51,314
5512,52,698
32304,52,287
6610,52,675
33130,52,260
7266,53,650
8132,53,625
9280,53,600
4646,53,993
10880,53,575
898,53,845
13180,54,550
1432,54,874
16768,54,526
1590,54,856
21934,54,501
3818,54,877
30014,54,475
4019,54,852
31970,54,449
4254,54,827
34166,54,422
4394,55,800
32576,55,395
4370,55,773
48396,55,369
4816,55,749
31802,55,341
5274,55,724
32990,55,314
5498,55,698
33204,55,287
6604,56,675
53614,56,262
7258,56,650
8134,57,625
9266,57,600
690,57,826
10860,57,575
912,57,847
13162,57,550
1434,57,874
16728,57,526
1590,57,856
22058,58,501
3824,58,877
30086,58,475
4018,58,852
34302,58,449
4244,58,826
34352,58,422
4408,58,800
53098,58,396
4396,58,773
32509,58,368
4688,58,748
31756,59,341
5286,59,724
33134,59,314
5490,59,698
33308,59,287
6602,59,675
32689,59,260
7252,59,650
8120,60,625
9244,60,600
698,60,828
10846,60,575
910,60,847
13144,60,550
1438,60,874
16686,60,526
1596,60,856
22166,61,501
3816,61,877
30158,61,475
4026,61,852
34496,61,449
4248,61,826
34542,61,422
4432,61,800
53134,61,396
4414,61,773
37812,61,368
4652,61,748
31880,62,341
5274,62,724
31514,62,314
5482,62,698
33138,62,287
6590,62,675
53680,62,262
7250,63,650
8116,63,625
9246,63,600
706,64,831
10826,64,575
924,64,849
13124,64,550
1450,64,875
16646,64,526
1600,64,856
22296,64,501
3812,64,877
30230,64,475
4024,64,852
34700,64,449
4246,65,826
34740,65,422
4460,65,801
53166,65,396
4440,65,773
30830,65,368
4642,65,748
30240,65,340
5272,65,724
31464,65,314
5472,65,698
33272,65,287
6584,66,675
53712,66,262
7238,66,650
8109,66,625
9234,67,600
710,67,832
10814,67,575
954,67,854
13096,67,550
1450,67,875
16600,67,526
1584,67,855
22404,68,501
3808,68,877
29276,68,475
4008,68,852
34894,68,449
4250,68,826
34940,68,422
4474,68,801
53214,68,396
4458,68,774
30520,68,368
4640,68,748
30910,69,341
5286,69,724
31316,69,314
5466,69,698
32680,69,287
6578,69,675
53742,69,262
7244,70,650
8100,70,625
9226,70,600
702,70,830
10796,70,575
1192,70,883
13076,71,550
1444,71,875
16568,71,526
1612,71,857
22530,71,501
3818,71,877
29290,71,475
4019,71,852
35096,71,449
4244,71,826
35138,71,422
4482,72,801
53252,72,396
4486,72,774
30556,72,368
4628,72,748
30896,72,341
5274,72,724
31380,72,314
5456,72,698
32954,72,287
6578,72,675
53772,72,262
7234,73,650
8093,73,625
9220,73,600
712,74,832
10784,74,575
1302,74,892
13058,74,550
1446,74,875
16516,74,526
1578,74,855
22642,74,501
3808,74,877
29228,74,475
4011,74,852
35304,74,449
4244,75,826
35350,75,422
4488,75,801
53292,75,396
4504,75,774
53376,75,370
4620,75,748
31134,75,341
5250,75,724
29838,75,314
5456,75,698
32828,75,287
6574,76,675
53810,76,262
7228,76,650
8092,76,625
9212,77,600
694,77,827
10764,77,575
1104,77,874
13044,77,550
16480,77,526
1584,77,855
22754,77,501
3812,77,877
29194,77,475
4014,78,852
35494,78,449
4242,78,826
35546,78,422
4490,78,801
53318,78,396
4526,78,774
33990,78,368
4612,78,747
31298,78,341
5244,78,724
29918,78,314
5458,79,698
33726,79,287
6564,79,675
32982,79,260
7222,79,650
8084,80,625
9210,80,600
712,80,832
10752,80,575
1042,80,866
13012,80,550
1434,80,874
16434,81,526
