7456,-2,650
8380,-2,625
9604,-2,601
5088,-1,995
11424,-1,576
858,-1,838
13990,-1,551
1468,-1,876
18176,-1,526
3686,-1,903
22526,-1,501
3860,-1,878
30198,-1,475
4027,-1,852
31362,-1,449
4092,0,825
52448,0,423
4136,0,798
48228,0,396
4650,0,775
34536,0,368
4996,0,750
30014,0,340
5354,0,724
30836,0,314
6152,0,701
31826,0,287
6748,1,676
32296,1,260
7450,1,650
8376,1,625
9602,2,601
5074,2,995
11420,2,576
868,2,839
13962,2,551
1468,2,876
18132,2,526
3684,2,903
22482,2,501
3852,2,878
30188,2,475
4026,3,852
31526,3,449
4108,3,825
52466,3,423
4134,3,798
36906,3,395
4664,3,775
34784,3,368
4990,3,750
30178,3,340
5356,3,724
33430,3,314
6144,4,701
35602,4,287
6748,4,676
31878,4,260
7444,5,650
8372,5,625
9594,5,601
5048,5,995
11396,5,576
864,5,839
13928,6,551
1472,6,877
18056,6,526
3688,6,903
22464,6,501
3856,6,878
30204,6,475
4027,6,852
31678,6,449
4122,6,826
52498,6,423
4132,7,798
48420,7,396
4672,7,775
32759,7,368
4978,7,750
30460,7,340
5328,7,724
31240,7,314
6146,7,701
31974,7,287
6742,7,676
31980,7,260
7442,8,650
8364,8,625
9594,9,601
5040,9,995
11392,9,576
876,9,841
13910,9,551
1474,9,877
17990,9,526
3686,9,903
22438,9,501
3856,9,878
30150,9,475
4030,10,852
31844,10,449
4144,10,826
48742,10,423
4138,10,798
34112,10,395
4654,10,775
32680,10,368
4970,10,750
34134,10,341
5342,10,724
31992,10,314
6150,11,701
31952,11,287
6738,11,676
53090,11,262
7432,12,650
8360,12,625
9570,12,601
676,12,822
11374,12,576
866,12,839
13884,12,551
1450,12,875
17934,13,526
3676,13,903
22394,13,501
3852,13,878
30194,13,475
4035,13,852
32000,13,449
4158,13,826
52544,13,423
4144,13,798
52566,13,396
4506,13,774
32880,14,368
4934,14,749
33952,14,341
5344,14,724
31964,14,314
6140,14,701
31986,14,287
6732,14,676
32252,14,260
7424,15,650
8348,15,625
9574,15,601
660,15,817
11360,15,576
882,15,842
13850,15,551
1446,15,875
17884,16,526
3682,16,903
22364,16,501
3852,16,878
30236,16,475
4026,16,852
32165,16,449
4172,16,826
52568,16,423
4164,16,799
49240,16,396
4418,16,773
4952,17,750
31042,17,341
5356,17,724
30908,17,314
6140,17,701
31952,17,287
6738,17,676
33180,17,260
7420,18,650
8346,18,625
9564,19,600
674,19,821
11354,19,576
884,19,842
13820,19,551
1440,19,874
17840,19,526
3688,19,903
22322,19,501
3850,19,878
30248,19,475
4024,20,852
32334,20,449
4200,20,826
52604,20,423
4180,20,799
52624,20,396
4402,20,773
49154,20,369
4944,20,749
30900,20,341
5370,20,724
33466,20,314
6142,21,701
33536,21,287
6730,21,676
7422,22,650
8338,22,625
9550,22,600
688,22,825
11336,22,576
894,22,844
13798,22,551
1446,22,875
17784,23,526
3684,23,903
22282,23,501
3858,23,878
30290,23,475
4022,23,852
32496,23,449
4216,23,826
52632,23,423
4204,23,799
32854,23,395
4394,23,773
40190,24,369
4942,24,749
34428,24,341
5362,24,724
33332,24,314
6134,24,701
31830,24,287
6724,24,676
34206,24,260
7414,25,650
8340,25,625
9540,25,600
4980,25,994
11310,25,576
898,25,845
13776,26,551
1432,26,874
17742,26,526
3684,26,903
22236,26,501
3848,26,878
30404,26,475
4027,26,852
32668,26,449
4236,26,826
52654,26,423
4222,26,799
4394,27,773
30618,27,368
4938,27,749
32668,27,341
5348,27,724
31246,27,314
6136,27,701
31626,27,287
6714,27,675
32276,27,260
7408,28,650
8336,28,625
9530,29,600
4974,29,994
11298,29,576
908,29,847
13740,29,551
1440,29,874
17594,29,526
3688,29,903
22192,29,501
3846,29,878
30410,29,475
4034,30,852
32840,30,449
4254,30,827
52696,30,423
4242,30,799
52720,30,396
4394,30,773
30416,30,368
4926,30,749
31172,31,341
5334,31,724
33244,31,314
6136,31,701
31574,31,287
6716,31,675
34182,31,260
7406,32,650
8328,32,625
9520,32,600
680,32,823
11272,32,576
898,32,845
13716,33,551
1436,33,874
3686,33,903
22154,33,501
3850,33,878
30484,33,475
4035,33,852
33012,33,449
4270,33,827
32043,33,422
4258,34,799
52740,34,396
4384,34,773
37048,34,368
4936,34,749
31266,34,341
5334,34,724
30736,34,314
6136,34,701
31854,34,287
6710,34,675
32458,34,260
7402,35,650
8328,35,625
9516,35,600
4834,35,994
11260,35,576
906,35,846
13692,36,551
1440,36,874
3680,36,903
22110,36,501
3840,36,877
30560,36,475
4034,36,852
33184,36,449
4250,36,826
31974,36,422
4286,36,799
33092,37,395
4380,37,773
46488,37,369
4948,37,749
5314,37,724
33490,37,314
6118,37,700
33050,37,287
6706,37,675
7390,38,650
8306,39,625
9514,39,600
4776,39,993
11234,39,576
910,39,847
13682,39,551
1454,39,875
3692,39,904
22086,40,501
3848,40,878
30614,40,475
4032,40,852
31854,40,449
4264,40,827
32042,40,422
4306,40,800
52792,40,396
4382,40,773
48294,40,369
4950,40,749
31484,41,341
5316,41,724
32866,41,314
6122,41,701
32210,41,287
6706,41,675
7392,42,650
8310,42,625
9502,42,600
4702,42,993
11212,42,575
906,42,846
13654,43,551
1456,43,876
17572,43,526
3706,43,904
22056,43,501
3838,43,877
30638,43,475
4030,43,852
31788,43,449
4286,43,827
52808,43,423
4328,44,800
52830,44,396
4376,44,773
31014,44,368
4940,44,749
5302,44,724
6118,44,700
32490,44,287
6696,44,675
7384,45,650
8296,46,625
9486,46,600
4700,46,993
11196,46,575
916,46,848
13638,46,551
1454,46,875
17598,46,526
1590,46,856
22054,47,501
3848,47,878
30752,47,475
4034,47,852
31800,47,449
4288,47,827
52850,47,423
4342,47,800
33196,47,395
4378,47,773
30704,47,368
4946,47,749
31180,48,341
5284,48,724
32554,48,314
6118,48,700
32031,48,287
6694,48,675
33432,48,260
7378,49,650
8294,49,625
9478,49,600
4688,49,993
11170,49,575
908,49,847
13606,49,551
1446,49,875
17534,50,526
1586,50,855
22106,50,501
3844,50,878
30844,50,475
4035,50,852
31856,50,449
4282,50,827
52892,50,423
4366,50,800
46498,50,396
4376,50,773
33352,51,368
4940,51,749
31810,51,341
5266,51,724
32708,51,314
6118,51,700
33374,51,287
6686,51,675
53446,51,262
7374,52,650
8296,52,625
9462,52,600
4692,53,993
11156,53,575
916,53,848
13594,53,551
1452,53,875
17426,53,526
1600,53,856
22112,53,501
3846,53,878
31650,53,476
4030,53,852
34094,53,449
4290,54,827
52906,54,423
4394,54,800
32360,54,395
4380,54,773
37576,54,368
4942,54,749
29998,54,340
5252,54,724
32381,54,314
6112,54,700
33148,54,287
6690,55,675
53474,55,262
7364,56,650
8286,56,625
9448,56,600
4678,56,993
11124,56,575
912,56,847
13568,56,551
1446,56,875
17390,57,526
1600,57,856
22096,57,501
