7462,-3,650
8422,-2,625
9626,-2,601
5080,-2,995
11450,-2,576
848,-2,836
14022,-2,551
1480,-2,877
18248,-2,526
3688,-2,903
22588,-1,501
3850,-1,878
30238,-1,475
4027,-1,852
31362,-1,449
4086,-1,825
52338,-1,423
4132,-1,798
36788,-1,395
4642,-1,775
34680,-1,368
4978,-1,750
30010,0,340
5256,0,724
33010,0,314
6154,0,701
35482,0,287
6750,0,676
31746,0,260
7456,1,650
8416,1,625
9612,1,601
5088,1,995
11438,1,576
864,1,839
13982,2,551
1464,2,876
18188,2,526
3682,2,903
22554,2,501
3852,2,878
30220,2,475
4010,2,852
31516,2,449
4108,2,825
52354,2,423
4126,3,798
36826,3,395
4656,3,775
32654,3,368
4960,3,750
30262,3,340
5250,3,724
31014,3,314
6136,3,701
31818,3,287
6752,3,676
31850,3,260
7448,4,650
8398,4,625
9606,4,601
5070,5,995
11418,5,576
870,5,840
13970,5,551
1476,5,877
18120,5,526
3688,5,903
22522,5,501
3846,5,878
30180,5,475
4011,6,852
31674,6,449
4126,6,826
52396,6,423
4132,6,798
52420,6,396
4660,6,775
32430,6,368
4958,6,750
29580,6,340
5238,6,724
31858,6,314
6132,7,701
31830,7,287
6742,7,676
34132,7,260
7446,8,650
8398,8,625
9602,8,601
5044,8,995
11408,8,576
866,8,839
13936,8,551
1468,8,876
18040,9,526
3684,9,903
22482,9,501
3850,9,878
30238,9,475
4024,9,852
31844,9,449
4152,9,826
48630,9,423
4134,9,798
34012,9,395
4650,9,775
32738,10,368
4948,10,749
33846,10,341
5230,10,724
31822,10,314
6142,10,701
31832,10,287
6742,10,676
32124,10,260
7436,11,650
8386,11,625
9588,12,601
5042,12,995
11402,12,576
864,12,839
13916,12,551
1454,12,875
17972,12,526
3690,12,904
22446,12,501
3850,12,878
30280,12,475
4038,13,852
31998,13,449
4170,13,826
52442,13,423
4152,13,798
52470,13,396
4554,13,774
35002,13,368
4946,13,749
30932,13,341
5220,13,724
30784,13,314
6142,14,701
31836,14,287
6732,14,676
33050,14,260
7440,14,650
8384,14,625
9582,15,601
684,15,824
11390,15,576
868,15,839
13894,15,551
1454,15,875
17932,15,526
3690,15,904
22412,15,501
3838,15,877
30346,15,475
4030,16,852
32162,16,449
4186,16,826
52456,16,423
4160,16,798
52502,16,396
4440,16,773
33996,16,368
4954,16,750
30784,16,341
5212,16,724
30678,16,314
6134,17,701
31782,17,287
6732,17,676
53036,17,262
7424,18,650
8376,18,625
9578,18,601
684,18,824
11380,18,576
890,18,843
13854,19,551
1450,19,875
17876,19,526
3682,19,903
22386,19,501
3850,19,878
30338,19,475
4040,19,852
32328,19,449
4202,19,826
52486,19,423
4174,20,799
32735,20,395
4402,20,773
30130,20,368
4956,20,750
31086,20,341
5198,20,724
30814,20,314
6122,20,701
31726,20,287
6730,20,676
34102,20,260
7426,21,650
8366,21,625
9558,22,600
4944,22,994
11362,22,576
892,22,844
13816,22,551
1442,22,875
17832,22,526
3686,22,903
22346,22,501
3842,22,878
30458,22,475
4038,23,852
32496,23,449
4218,23,826
52522,23,423
4198,23,799
48972,23,396
4406,23,773
32223,23,368
4950,23,749
32404,23,341
5182,23,723
33226,23,314
6126,24,701
31570,24,287
6724,24,676
32090,24,260
7416,25,650
8364,25,625
9560,25,600
674,25,821
11342,25,576
898,25,845
13798,26,551
1436,26,874
17788,26,526
3686,26,903
22320,26,501
3842,26,878
30508,26,475
4043,26,852
32664,26,449
4250,26,826
52554,26,423
4218,27,799
52582,27,396
4402,27,773
30354,27,368
4952,27,750
31064,27,341
5174,27,723
33226,27,314
6124,27,701
31422,27,287
6724,27,676
34002,27,260
7412,28,650
8358,28,625
9550,28,600
680,29,823
11324,29,576
902,29,846
13764,29,551
1428,29,874
17718,29,526
3680,29,903
22278,29,501
3842,29,878
30606,29,475
4042,29,852
32840,29,449
4260,30,827
52586,30,423
4236,30,799
52612,30,396
4386,30,773
33272,30,368
4948,30,749
31044,30,341
5156,30,723
32984,30,314
6120,31,700
31712,31,287
